Id,Probability
2912,0.0121456289155
2913,0.0
2914,0.0112272194845
2915,0.0
2916,0.00644965620902
2917,0.0102481064423
2918,0.00458259791666
3000,0.0
3001,0.0819114496847
3002,0.00346530212826
3003,0.00761983749646
3004,0.00475395632514
3005,0.0
3006,0.0369681765636
3007,0.0257964762095
3008,0.00464546241339
3009,0.0193720371296
3010,0.14683046423
3011,0.0489569165353
3012,0.0909951497913
3013,0.0
3014,0.0101570017036
3015,0.0
3016,0.00514748099697
3017,0.0287281435075
3018,0.0842454331657
3100,0.04
3101,0.21220424277
3102,0.00199971145935
3103,0.00389479483274
3104,0.00163046418301
3105,0.0
3106,0.019824832591
3107,0.172765921402
3108,0.0628493988715
3109,0.0110476151038
3110,0.255989678573
3111,0.00486252044056
3112,0.0259239674482
3113,0.0
3114,0.00509541718465
3115,0.06
3116,0.00382596015607
3117,0.185062156389
3118,0.00186992016914
3200,0.0
3201,0.0473842030127
3202,0.00116851407937
3203,0.00305858961425
3204,0.00119148054428
3205,0.0
3206,0.0119436812059
3207,0.00955243858207
3208,0.000937718209084
3209,0.00640905626056
3210,0.061717672592
3211,0.00305073005162
3212,0.00412857195782
3213,0.02
3214,0.0227461646044
3215,0.0
3216,0.00175229547053
3217,0.00271854173861
3218,0.401998363145
3300,0.0
3301,0.0521293728637
3302,0.00214423853097
3303,0.00419944009844
3304,0.00216281603815
3305,0.0
3306,0.0187339908765
3307,0.113114494641
3308,0.00312304360534
3309,0.0104815656915
3310,0.0942523134461
3311,0.00410594516243
3312,0.0245456350329
3313,0.0
3314,0.00493840724547
3315,0.04
3316,0.0033758316141
3317,0.4239874705
3318,0.021526760833
3400,0.0
3401,0.0261295307058
3402,0.00450776033686
3403,0.00926533286401
3404,0.00558496929459
3405,0.0
3406,0.0431820314509
3407,0.0308957632741
3408,0.00523912875573
3409,0.0223341908933
3410,0.0792558259062
3411,0.0108355252961
3412,0.0121456289155
3413,0.0
3414,0.0112272194845
3415,0.0
3416,0.00644965620902
3417,0.0102481064423
3418,0.00458259791666
3700,0.0
3701,0.0261295307058
3702,0.00450776033686
3703,0.00926533286401
3704,0.00558496929459
3705,0.0
3706,0.0431820314509
3707,0.0308957632741
3708,0.00523912875573
3709,0.0223341908933
3710,0.0792558259062
3711,0.0108355252961
3712,0.0121456289155
3713,0.0
3714,0.0112272194845
3715,0.0
3716,0.00644965620902
3717,0.0102481064423
3718,0.00458259791666
4000,0.0
4001,0.00809672699191
4002,0.00164672728847
4003,0.00365875404286
4004,0.00155733420282
4005,0.0
4006,0.0139497102549
4007,0.0106116328819
4008,0.00128438852972
4009,0.00724353145924
4010,0.024763712603
4011,0.00316308960218
4012,0.00446565060951
4013,0.0
4014,0.00389853511683
4015,0.0
4016,0.00186465502109
4017,0.00317757160981
4018,0.402466984685
4100,0.0
4101,0.00460400820503
4102,0.101064941517
4103,0.101901894079
4104,0.000356069510859
4105,0.02
4106,0.0277438931534
4107,0.105287796117
4108,0.240810161935
4109,0.00442640084296
4110,0.332331303573
4111,0.00165307872023
4112,0.00198965140175
4113,0.0
4114,0.00212064895371
4115,0.0
4116,0.00143465868152
4117,0.00153703216284
4118,0.0409541326168
4200,0.0
4201,0.0261295307058
4202,0.00450776033686
4203,0.00926533286401
4204,0.00558496929459
4205,0.0
4206,0.0431820314509
4207,0.0308957632741
4208,0.00523912875573
4209,0.0223341908933
4210,0.0792558259062
4211,0.0108355252961
4212,0.0121456289155
4213,0.0
4214,0.0112272194845
4215,0.0
4216,0.00644965620902
4217,0.0102481064423
4218,0.00458259791666
4400,0.0
4401,0.120823011285
4402,0.200115606936
4403,0.000234654555464
4404,0.0403537021745
4405,0.1
4406,0.101180154143
4407,0.00164602257088
4408,0.0801156069364
4409,0.681054225158
4410,0.0836457473163
4411,0.000584916047344
4412,0.0405814753647
4413,0.02
4414,0.000346820809249
4415,0.0
4416,0.000231213872832
4417,0.0
4418,0.0201156069364
4700,0.0
4701,0.0256737939747
4702,0.00021931142222
4703,0.00117997476625
4704,0.00168452283941
4705,0.0
4706,0.0882477626356
4707,0.0259167260286
4708,0.00145026739803
4709,0.00441514044248
4710,0.297010547861
4711,0.0023788957858
4712,0.24232304208
4713,0.0
4714,0.00204624311272
4715,0.02
4716,0.000683832401616
4717,0.00199451811694
4718,0.620444312405
4800,0.0
4801,0.0261295307058
4802,0.00450776033686
4803,0.00926533286401
4804,0.00558496929459
4805,0.0
4806,0.0431820314509
4807,0.0308957632741
4808,0.00523912875573
4809,0.0223341908933
4810,0.0792558259062
4811,0.0108355252961
4812,0.0121456289155
4813,0.0
4814,0.0112272194845
4815,0.0
4816,0.00644965620902
4817,0.0102481064423
4818,0.00458259791666
4900,0.0
4901,0.00301294537321
4902,0.040227966487
4903,0.0405955356884
4904,0.0804831761379
4905,0.08
4906,0.14356220351
4907,0.063285183252
4908,0.620825542298
4909,0.122050276087
4910,0.388330199244
4911,0.0210759755675
4912,0.081416301605
4913,0.0
4914,0.181514142617
4915,0.02
4916,0.000815553931574
4917,0.000704647853144
4918,0.0205756201552
5100,0.0
5101,0.0304965298251
5102,0.00154997577281
5103,0.00322552555749
5104,0.0624771247065
5105,0.04
5106,0.0772808849302
5107,0.0140149309007
5108,0.0224008519266
5109,0.00835061442259
5110,0.112063650705
5111,0.00395733497786
5112,0.0443137671308
5113,0.0
5114,0.0038499836555
5115,0.06
5116,0.00167072869279
5117,0.343494892963
5118,0.0613031709627
5200,0.0
5201,0.0261295307058
5202,0.00450776033686
5203,0.00926533286401
5204,0.00558496929459
5205,0.0
5206,0.0431820314509
5207,0.0308957632741
5208,0.00523912875573
5209,0.0223341908933
5210,0.0792558259062
5211,0.0108355252961
5212,0.0121456289155
5213,0.0
5214,0.0112272194845
5215,0.0
5216,0.00644965620902
5217,0.0102481064423
5218,0.00458259791666
5700,0.0
5701,0.0261295307058
5702,0.00450776033686
5703,0.00926533286401
5704,0.00558496929459
5705,0.0
5706,0.0431820314509
5707,0.0308957632741
5708,0.00523912875573
5709,0.0223341908933
5710,0.0792558259062
5711,0.0108355252961
5712,0.0121456289155
5713,0.0
5714,0.0112272194845
5715,0.0
5716,0.00644965620902
5717,0.0102481064423
5718,0.00458259791666
5900,0.0
5901,0.0261295307058
5902,0.00450776033686
5903,0.00926533286401
5904,0.00558496929459
5905,0.0
5906,0.0431820314509
5907,0.0308957632741
5908,0.00523912875573
5909,0.0223341908933
5910,0.0792558259062
5911,0.0108355252961
5912,0.0121456289155
5913,0.0
5914,0.0112272194845
5915,0.0
5916,0.00644965620902
5917,0.0102481064423
5918,0.00458259791666
6200,0.0
6201,0.0261295307058
6202,0.00450776033686
6203,0.00926533286401
6204,0.00558496929459
6205,0.0
6206,0.0431820314509
6207,0.0308957632741
6208,0.00523912875573
6209,0.0223341908933
6210,0.0792558259062
6211,0.0108355252961
6212,0.0121456289155
6213,0.0
6214,0.0112272194845
6215,0.0
6216,0.00644965620902
6217,0.0102481064423
6218,0.00458259791666
6300,0.0
6301,0.0261295307058
6302,0.00450776033686
6303,0.00926533286401
6304,0.00558496929459
6305,0.0
6306,0.0431820314509
6307,0.0308957632741
6308,0.00523912875573
6309,0.0223341908933
6310,0.0792558259062
6311,0.0108355252961
6312,0.0121456289155
6313,0.0
6314,0.0112272194845
6315,0.0
6316,0.00644965620902
6317,0.0102481064423
6318,0.00458259791666
6500,0.0
6501,0.0261295307058
6502,0.00450776033686
6503,0.00926533286401
6504,0.00558496929459
6505,0.0
6506,0.0431820314509
6507,0.0308957632741
6508,0.00523912875573
6509,0.0223341908933
6510,0.0792558259062
6511,0.0108355252961
6512,0.0121456289155
6513,0.0
6514,0.0112272194845
6515,0.0
6516,0.00644965620902
6517,0.0102481064423
6518,0.00458259791666
6600,0.0
6601,0.0261295307058
6602,0.00450776033686
6603,0.00926533286401
6604,0.00558496929459
6605,0.0
6606,0.0431820314509
6607,0.0308957632741
6608,0.00523912875573
6609,0.0223341908933
6610,0.0792558259062
6611,0.0108355252961
6612,0.0121456289155
6613,0.0
6614,0.0112272194845
6615,0.0
6616,0.00644965620902
6617,0.0102481064423
6618,0.00458259791666
6800,0.0
6801,0.0261295307058
6802,0.00450776033686
6803,0.00926533286401
6804,0.00558496929459
6805,0.0
6806,0.0431820314509
6807,0.0308957632741
6808,0.00523912875573
6809,0.0223341908933
6810,0.0792558259062
6811,0.0108355252961
6812,0.0121456289155
6813,0.0
6814,0.0112272194845
6815,0.0
6816,0.00644965620902
6817,0.0102481064423
6818,0.00458259791666
6900,0.0
6901,0.425700715162
6902,0.260728911257
6903,0.00196411429908
6904,0.16135291807
6905,0.02
6906,0.147616237882
6907,0.286449751211
6908,0.140761314646
6909,0.205181302367
6910,0.27543196919
6911,0.0820880398101
6912,0.262411151082
6913,0.04
6914,0.06185429908
6915,0.02
6916,0.0209608440305
6917,0.022211796023
6918,0.0408385400773
7000,0.1
7001,0.142105276192
7002,0.520355811094
7003,0.00106677646632
7004,0.02
7005,0.12
7006,0.164989693561
7007,0.023103311627
7008,0.120229885057
7009,0.122334600914
7010,0.58823295073
7011,0.00141615790419
7012,0.00143388027588
7013,0.0
7014,0.420959229616
7015,0.02
7016,0.00073412608637
7017,0.0210860270362
7018,0.000452803574793
7200,0.02
7201,0.484832610382
7202,0.121089649303
7203,0.0222069586651
7204,0.0807544891235
7205,0.02
7206,0.168771898016
7207,0.066584715586
7208,0.0613400329247
7209,0.0652065017588
7210,0.175604134218
7211,0.121862335528
7212,0.0216295450615
7213,0.0
7214,0.102202783883
7215,0.08
7216,0.00136827939836
7217,0.042098241934
7218,0.0204622544917
7400,0.0
7401,0.132411429881
7402,0.00191693439399
7403,0.00372537349995
7404,0.00228800520813
7405,0.0
7406,0.018902951267
7407,0.113077293423
7408,0.00301687603954
7409,0.0482327376241
7410,0.174673469074
7411,0.0650325602755
7412,0.0659267093492
7413,0.0
7414,0.00473837411519
7415,0.1
7416,0.00302214082077
7417,0.00387800720486
7418,0.0421302910863
7500,0.0
7501,0.0261295307058
7502,0.00450776033686
7503,0.00926533286401
7504,0.00558496929459
7505,0.0
7506,0.0431820314509
7507,0.0308957632741
7508,0.00523912875573
7509,0.0223341908933
7510,0.0792558259062
7511,0.0108355252961
7512,0.0121456289155
7513,0.0
7514,0.0112272194845
7515,0.0
7516,0.00644965620902
7517,0.0102481064423
7518,0.00458259791666
7700,0.06
7701,0.586830848638
7702,0.00198254736393
7703,0.00340489928684
7704,0.00179129136318
7705,0.0
7706,0.0137136003074
7707,0.128612932093
7708,0.0613880724865
7709,0.00793923202512
7710,0.663397375203
7711,0.0030713501406
7712,0.00249988587812
7713,0.0
7714,0.00349982898779
7715,0.0
7716,0.00177730293795
7717,0.00355975396211
7718,0.0019725573841
7900,0.0
7901,0.0261295307058
7902,0.00450776033686
7903,0.00926533286401
7904,0.00558496929459
7905,0.0
7906,0.0431820314509
7907,0.0308957632741
7908,0.00523912875573
7909,0.0223341908933
7910,0.0792558259062
7911,0.0108355252961
7912,0.0121456289155
7913,0.0
7914,0.0112272194845
7915,0.0
7916,0.00644965620902
7917,0.0102481064423
7918,0.00458259791666
8100,0.0
8101,0.0261295307058
8102,0.00450776033686
8103,0.00926533286401
8104,0.00558496929459
8105,0.0
8106,0.0431820314509
8107,0.0308957632741
8108,0.00523912875573
8109,0.0223341908933
8110,0.0792558259062
8111,0.0108355252961
8112,0.0121456289155
8113,0.0
8114,0.0112272194845
8115,0.0
8116,0.00644965620902
8117,0.0102481064423
8118,0.00458259791666
8200,0.0
8201,0.285172214919
8202,0.321069720576
8203,0.00212288795645
8204,0.00149670682861
8205,0.02
8206,0.111784148412
8207,0.00697312307876
8208,0.121837095397
8209,0.165669447245
8210,0.457793137374
8211,0.00206848891749
8212,0.00325972123197
8213,0.0
8214,0.363140541405
8215,0.0
8216,0.00153672407662
8217,0.00236645018449
8218,0.00173946307427
8300,0.0
8301,0.0261295307058
8302,0.00450776033686
8303,0.00926533286401
8304,0.00558496929459
8305,0.0
8306,0.0431820314509
8307,0.0308957632741
8308,0.00523912875573
8309,0.0223341908933
8310,0.0792558259062
8311,0.0108355252961
8312,0.0121456289155
8313,0.0
8314,0.0112272194845
8315,0.0
8316,0.00644965620902
8317,0.0102481064423
8318,0.00458259791666
8400,0.0
8401,0.0261295307058
8402,0.00450776033686
8403,0.00926533286401
8404,0.00558496929459
8405,0.0
8406,0.0431820314509
8407,0.0308957632741
8408,0.00523912875573
8409,0.0223341908933
8410,0.0792558259062
8411,0.0108355252961
8412,0.0121456289155
8413,0.0
8414,0.0112272194845
8415,0.0
8416,0.00644965620902
8417,0.0102481064423
8418,0.00458259791666
8500,0.0
8501,0.0261295307058
8502,0.00450776033686
8503,0.00926533286401
8504,0.00558496929459
8505,0.0
8506,0.0431820314509
8507,0.0308957632741
8508,0.00523912875573
8509,0.0223341908933
8510,0.0792558259062
8511,0.0108355252961
8512,0.0121456289155
8513,0.0
8514,0.0112272194845
8515,0.0
8516,0.00644965620902
8517,0.0102481064423
8518,0.00458259791666
8600,0.0
8601,0.0261295307058
8602,0.00450776033686
8603,0.00926533286401
8604,0.00558496929459
8605,0.0
8606,0.0431820314509
8607,0.0308957632741
8608,0.00523912875573
8609,0.0223341908933
8610,0.0792558259062
8611,0.0108355252961
8612,0.0121456289155
8613,0.0
8614,0.0112272194845
8615,0.0
8616,0.00644965620902
8617,0.0102481064423
8618,0.00458259791666
8700,0.26
8701,0.0449045192465
8702,0.320807509021
8703,0.00142219281792
8704,0.000724071177755
8705,0.08
8706,0.0669890386271
8707,0.0263752538758
8708,0.0606988245383
8709,0.163133181175
8710,0.133368802638
8711,0.00225749689485
8712,0.00195242168226
8713,0.02
8714,0.0615741794306
8715,0.0
8716,0.0205937663503
8717,0.000976767365028
8718,0.000807702138801
8900,0.0
8901,0.000719491616702
8902,0.000239830538901
8903,0.000364054141385
8904,0.000239830538901
8905,0.0
8906,0.101464833232
8907,0.0014389832334
8908,0.860115606936
8909,0.021074929092
8910,0.0233662442107
8911,0.000471044411733
8912,0.000959322155603
8913,0.0
8914,0.0207194916167
8915,0.0
8916,0.000231213872832
8917,0.000124223602484
8918,0.000239830538901
9000,0.02
9001,0.00173753672948
9002,0.0604684019675
9003,0.0408384902316
9004,0.0403714094863
9005,0.06
9006,0.0830370136827
9007,0.0429833441357
9008,0.780361471598
9009,0.121847109543
9010,0.185991056241
9011,0.0410770594493
9012,0.00133676576463
9013,0.0
9014,0.181096935226
9015,0.04
9016,0.000231213872832
9017,0.000370088264139
9018,0.000468401967472
9200,0.0
9201,0.0261295307058
9202,0.00450776033686
9203,0.00926533286401
9204,0.00558496929459
9205,0.0
9206,0.0431820314509
9207,0.0308957632741
9208,0.00523912875573
9209,0.0223341908933
9210,0.0792558259062
9211,0.0108355252961
9212,0.0121456289155
9213,0.0
9214,0.0112272194845
9215,0.0
9216,0.00644965620902
9217,0.0102481064423
9218,0.00458259791666
9500,0.0
9501,0.120954984645
9502,0.02
9503,0.000118343195266
9504,0.160118343195
9505,0.0
9506,0.0223309115422
9507,0.0213594487304
9508,0.200371507752
9509,0.220489850947
9510,0.543816942551
9511,0.0604980900307
9512,0.160624672309
9513,0.08
9514,0.160126582278
9515,0.06
9516,0.000236686390533
9517,0.0204980900307
9518,0.26
9800,0.0
9801,0.0261295307058
9802,0.00450776033686
9803,0.00926533286401
9804,0.00558496929459
9805,0.0
9806,0.0431820314509
9807,0.0308957632741
9808,0.00523912875573
9809,0.0223341908933
9810,0.0792558259062
9811,0.0108355252961
9812,0.0121456289155
9813,0.0
9814,0.0112272194845
9815,0.0
9816,0.00644965620902
9817,0.0102481064423
9818,0.00458259791666
9900,0.0
9901,0.0261295307058
9902,0.00450776033686
9903,0.00926533286401
9904,0.00558496929459
9905,0.0
9906,0.0431820314509
9907,0.0308957632741
9908,0.00523912875573
9909,0.0223341908933
9910,0.0792558259062
9911,0.0108355252961
9912,0.0121456289155
9913,0.0
9914,0.0112272194845
9915,0.0
9916,0.00644965620902
9917,0.0102481064423
9918,0.00458259791666
10100,0.0
10101,0.0261295307058
10102,0.00450776033686
10103,0.00926533286401
10104,0.00558496929459
10105,0.0
10106,0.0431820314509
10107,0.0308957632741
10108,0.00523912875573
10109,0.0223341908933
10110,0.0792558259062
10111,0.0108355252961
10112,0.0121456289155
10113,0.0
10114,0.0112272194845
10115,0.0
10116,0.00644965620902
10117,0.0102481064423
10118,0.00458259791666
10400,0.0
10401,0.0261295307058
10402,0.00450776033686
10403,0.00926533286401
10404,0.00558496929459
10405,0.0
10406,0.0431820314509
10407,0.0308957632741
10408,0.00523912875573
10409,0.0223341908933
10410,0.0792558259062
10411,0.0108355252961
10412,0.0121456289155
10413,0.0
10414,0.0112272194845
10415,0.0
10416,0.00644965620902
10417,0.0102481064423
10418,0.00458259791666
10500,0.0
10501,0.0261295307058
10502,0.00450776033686
10503,0.00926533286401
10504,0.00558496929459
10505,0.0
10506,0.0431820314509
10507,0.0308957632741
10508,0.00523912875573
10509,0.0223341908933
10510,0.0792558259062
10511,0.0108355252961
10512,0.0121456289155
10513,0.0
10514,0.0112272194845
10515,0.0
10516,0.00644965620902
10517,0.0102481064423
10518,0.00458259791666
10600,0.0
10601,0.0261295307058
10602,0.00450776033686
10603,0.00926533286401
10604,0.00558496929459
10605,0.0
10606,0.0431820314509
10607,0.0308957632741
10608,0.00523912875573
10609,0.0223341908933
10610,0.0792558259062
10611,0.0108355252961
10612,0.0121456289155
10613,0.0
10614,0.0112272194845
10615,0.0
10616,0.00644965620902
10617,0.0102481064423
10618,0.00458259791666
10700,0.0
10701,0.0261295307058
10702,0.00450776033686
10703,0.00926533286401
10704,0.00558496929459
10705,0.0
10706,0.0431820314509
10707,0.0308957632741
10708,0.00523912875573
10709,0.0223341908933
10710,0.0792558259062
10711,0.0108355252961
10712,0.0121456289155
10713,0.0
10714,0.0112272194845
10715,0.0
10716,0.00644965620902
10717,0.0102481064423
10718,0.00458259791666
10900,0.0
10901,0.0261295307058
10902,0.00450776033686
10903,0.00926533286401
10904,0.00558496929459
10905,0.0
10906,0.0431820314509
10907,0.0308957632741
10908,0.00523912875573
10909,0.0223341908933
10910,0.0792558259062
10911,0.0108355252961
10912,0.0121456289155
10913,0.0
10914,0.0112272194845
10915,0.0
10916,0.00644965620902
10917,0.0102481064423
10918,0.00458259791666
11200,0.0
11201,0.0261295307058
11202,0.00450776033686
11203,0.00926533286401
11204,0.00558496929459
11205,0.0
11206,0.0431820314509
11207,0.0308957632741
11208,0.00523912875573
11209,0.0223341908933
11210,0.0792558259062
11211,0.0108355252961
11212,0.0121456289155
11213,0.0
11214,0.0112272194845
11215,0.0
11216,0.00644965620902
11217,0.0102481064423
11218,0.00458259791666
11300,0.0
11301,0.1
11302,0.3
11303,0.0
11304,0.02
11305,0.12
11306,0.06
11307,0.08
11308,0.56
11309,0.3
11310,0.2
11311,0.02
11312,0.0
11313,0.02
11314,0.14
11315,0.04
11316,0.0
11317,0.0
11318,0.02
11700,0.0
11701,0.444083178664
11702,0.200842073899
11703,0.00157038768741
11704,0.0408407511153
11705,0.06
11706,0.0463402585532
11707,0.184556664982
11708,0.0205842368213
11709,0.142755017048
11710,0.291202304612
11711,0.0210781348291
11712,0.221659996787
11713,0.0
11714,0.00163167021124
11715,0.04
11716,0.0213220735469
11717,0.141307896849
11718,0.0209546071916
11900,0.0
11901,0.0261295307058
11902,0.00450776033686
11903,0.00926533286401
11904,0.00558496929459
11905,0.0
11906,0.0431820314509
11907,0.0308957632741
11908,0.00523912875573
11909,0.0223341908933
11910,0.0792558259062
11911,0.0108355252961
11912,0.0121456289155
11913,0.0
11914,0.0112272194845
11915,0.0
11916,0.00644965620902
11917,0.0102481064423
11918,0.00458259791666
12100,0.0
12101,0.00762830361169
12102,0.00107367717875
12103,0.00259651137983
12104,0.00211130499017
12105,0.0
12106,0.0137657588304
12107,0.00825503794101
12108,0.261444521045
12109,0.025916983655
12110,0.4034277572
12111,0.103761768815
12112,0.0243283641918
12113,0.0
12114,0.00263669449134
12115,0.0
12116,0.00177086684352
12117,0.0627599330049
12118,0.00106331359635
12400,0.0
12401,0.00514967487128
12402,0.00141468995823
12403,0.00249166607425
12404,0.000620767156028
12405,0.0
12406,0.0112523719744
12407,0.0056537292135
12408,0.741539044588
12409,0.00596763740086
12410,0.0181792672954
12411,0.00277258249278
12412,0.00268068611906
12413,0.0
12414,0.00376576127439
12415,0.0
12416,0.00172675945014
12417,0.00269577109257
12418,0.000931234377021
12700,0.0
12701,0.0261295307058
12702,0.00450776033686
12703,0.00926533286401
12704,0.00558496929459
12705,0.0
12706,0.0431820314509
12707,0.0308957632741
12708,0.00523912875573
12709,0.0223341908933
12710,0.0792558259062
12711,0.0108355252961
12712,0.0121456289155
12713,0.0
12714,0.0112272194845
12715,0.0
12716,0.00644965620902
12717,0.0102481064423
12718,0.00458259791666
12900,0.06
12901,0.0263317139463
12902,0.320936221441
12903,0.00232549877417
12904,0.00124919636534
12905,0.0
12906,0.0715749713408
12907,0.00723800978991
12908,0.181615189642
12909,0.344172653954
12910,0.47827805473
12911,0.0026440755968
12912,0.00269754333768
12913,0.0
12914,0.322002100238
12915,0.0
12916,0.00201196120395
12917,0.00213702170174
12918,0.00138334183677
13000,0.06
13001,0.12450278499
13002,0.000784780481179
13003,0.00136640554798
13004,0.0204666181361
13005,0.0
13006,0.286089998245
13007,0.00384005455694
13008,0.040794588017
13009,0.264173754245
13010,0.0725860643931
13011,0.0217474337968
13012,0.0218540867617
13013,0.0
13014,0.102162516156
13015,0.0
13016,0.000817502638319
13017,0.00205798503617
13018,0.161027480505
13400,0.0
13401,0.0261295307058
13402,0.00450776033686
13403,0.00926533286401
13404,0.00558496929459
13405,0.0
13406,0.0431820314509
13407,0.0308957632741
13408,0.00523912875573
13409,0.0223341908933
13410,0.0792558259062
13411,0.0108355252961
13412,0.0121456289155
13413,0.0
13414,0.0112272194845
13415,0.0
13416,0.00644965620902
13417,0.0102481064423
13418,0.00458259791666
13500,0.0
13501,0.0782810794396
13502,0.0237063427289
13503,0.00752797818485
13504,0.103816581402
13505,0.0
13506,0.0313345085505
13507,0.0215036487105
13508,0.0832309371205
13509,0.0168765537438
13510,0.196574155327
13511,0.00746494119367
13512,0.0280434637702
13513,0.08
13514,0.108500312317
13515,0.06
13516,0.00456369769459
13517,0.0076370487695
13518,0.00334510506809
13600,0.0
13601,0.0261295307058
13602,0.00450776033686
13603,0.00926533286401
13604,0.00558496929459
13605,0.0
13606,0.0431820314509
13607,0.0308957632741
13608,0.00523912875573
13609,0.0223341908933
13610,0.0792558259062
13611,0.0108355252961
13612,0.0121456289155
13613,0.0
13614,0.0112272194845
13615,0.0
13616,0.00644965620902
13617,0.0102481064423
13618,0.00458259791666
13700,0.0
13701,0.0261295307058
13702,0.00450776033686
13703,0.00926533286401
13704,0.00558496929459
13705,0.0
13706,0.0431820314509
13707,0.0308957632741
13708,0.00523912875573
13709,0.0223341908933
13710,0.0792558259062
13711,0.0108355252961
13712,0.0121456289155
13713,0.0
13714,0.0112272194845
13715,0.0
13716,0.00644965620902
13717,0.0102481064423
13718,0.00458259791666
13900,0.0
13901,0.0261295307058
13902,0.00450776033686
13903,0.00926533286401
13904,0.00558496929459
13905,0.0
13906,0.0431820314509
13907,0.0308957632741
13908,0.00523912875573
13909,0.0223341908933
13910,0.0792558259062
13911,0.0108355252961
13912,0.0121456289155
13913,0.0
13914,0.0112272194845
13915,0.0
13916,0.00644965620902
13917,0.0102481064423
13918,0.00458259791666
14300,0.0
