Id,Probability
4118,0.0708980501911
4200,0.0101085291992
4201,0.0757900345104
4202,0.0335276677112
4203,0.0118796577167
4204,0.0258181880899
4205,0.0124960257561
4206,0.0619318914648
4207,0.0512328741348
4208,0.043561788673
4209,0.0531342725616
4210,0.137922243133
4211,0.0269097603819
4212,0.0344604788619
4213,0.00872521621129
4214,0.0342340836538
4215,0.0142129798544
4216,0.00991036754108
4217,0.0168511994893
4218,0.0252928048991
4400,0.0144766224527
4401,0.200834603479
4402,0.139288870836
4403,0.00137381699022
4404,0.0332032878269
4405,0.0385619777812
4406,0.103573099943
4407,-0.0101957626639
4408,0.0503570151827
4409,0.416653895608
4410,0.194688700003
4411,-0.0176921009452
4412,-0.0108358535872
4413,-0.00189716666608
4414,-0.00486689127985
4415,0.0625241444105
4416,0.0151275868239
4417,0.0535811739272
4418,0.00104297762818
4700,-0.00548800004698
4701,0.0373124336041
4702,0.0142624836352
4703,0.0009434141285
4704,0.0303674552711
4705,-0.00817484989183
4706,0.0390719272173
4707,0.0424578341799
4708,-0.00494158445282
4709,0.0300931474686
4710,0.255950714027
4711,0.0235924770704
4712,0.152568618032
4713,0.0686138138803
4714,0.0622042427528
4715,0.0501760942774
4716,0.0343073233933
4717,0.0222765773114
4718,0.47361960034
4800,0.0101085291992
4801,0.0757900345104
4802,0.0335276677112
4803,0.0118796577167
4804,0.0258181880899
4805,0.0124960257561
4806,0.0619318914648
4807,0.0512328741348
4808,0.043561788673
4809,0.0531342725616
4810,0.137922243133
4811,0.0269097603819
4812,0.0344604788619
4813,0.00872521621129
4814,0.0342340836538
4815,0.0142129798544
4816,0.00991036754108
4817,0.0168511994893
4818,0.0252928048991
4900,0.00231617001312
4901,0.0883753220347
4902,0.0506755392073
4903,0.038597000592
4904,0.109923631466
4905,0.0257647784557
4906,0.100420115474
4907,0.156879879239
4908,0.231763157502
4909,0.130293406865
4910,0.32728980284
4911,0.0799782318418
4912,0.119277845753
4913,-0.0013763119017
4914,0.003627303125
4915,0.0407890698298
4916,-0.00634929852204
4917,0.0101832539846
4918,0.0403718679396
5100,0.00639689924753
5101,0.0442598052909
5102,0.0151501860999
5103,0.00522959741146
5104,0.0628077212187
5105,0.0347338625537
5106,0.0296919933418
5107,0.00441963585341
5108,0.0623263776804
5109,0.0729010518244
5110,0.0739642950695
5111,-0.00668649341472
5112,0.0967865379529
5113,0.0259959180933
5114,0.0714717458883
5115,0.0270493995812
5116,0.0072400963149
5117,0.305036893522
5118,0.086816338756
5200,0.0101085291992
5201,0.0757900345104
5202,0.0335276677112
5203,0.0118796577167
5204,0.0258181880899
5205,0.0124960257561
5206,0.0619318914648
5207,0.0512328741348
5208,0.043561788673
5209,0.0531342725616
5210,0.137922243133
5211,0.0269097603819
5212,0.0344604788619
5213,0.00872521621129
5214,0.0342340836538
5215,0.0142129798544
5216,0.00991036754108
5217,0.0168511994893
5218,0.0252928048991
5700,0.0101085291992
5701,0.0757900345104
5702,0.0335276677112
5703,0.0118796577167
5704,0.0258181880899
5705,0.0124960257561
5706,0.0619318914648
5707,0.0512328741348
5708,0.043561788673
5709,0.0531342725616
5710,0.137922243133
5711,0.0269097603819
5712,0.0344604788619
5713,0.00872521621129
5714,0.0342340836538
5715,0.0142129798544
5716,0.00991036754108
5717,0.0168511994893
5718,0.0252928048991
5900,0.0101085291992
5901,0.0757900345104
5902,0.0335276677112
5903,0.0118796577167
5904,0.0258181880899
5905,0.0124960257561
5906,0.0619318914648
5907,0.0512328741348
5908,0.043561788673
5909,0.0531342725616
5910,0.137922243133
5911,0.0269097603819
5912,0.0344604788619
5913,0.00872521621129
5914,0.0342340836538
5915,0.0142129798544
5916,0.00991036754108
5917,0.0168511994893
5918,0.0252928048991
6200,0.0101085291992
6201,0.0757900345104
6202,0.0335276677112
6203,0.0118796577167
6204,0.0258181880899
6205,0.0124960257561
6206,0.0619318914648
6207,0.0512328741348
6208,0.043561788673
6209,0.0531342725616
6210,0.137922243133
6211,0.0269097603819
6212,0.0344604788619
6213,0.00872521621129
6214,0.0342340836538
6215,0.0142129798544
6216,0.00991036754108
6217,0.0168511994893
6218,0.0252928048991
6300,0.0101085291992
6301,0.0757900345104
6302,0.0335276677112
6303,0.0118796577167
6304,0.0258181880899
6305,0.0124960257561
6306,0.0619318914648
6307,0.0512328741348
6308,0.043561788673
6309,0.0531342725616
6310,0.137922243133
6311,0.0269097603819
6312,0.0344604788619
6313,0.00872521621129
6314,0.0342340836538
6315,0.0142129798544
6316,0.00991036754108
6317,0.0168511994893
6318,0.0252928048991
6500,0.0101085291992
6501,0.0757900345104
6502,0.0335276677112
6503,0.0118796577167
6504,0.0258181880899
6505,0.0124960257561
6506,0.0619318914648
6507,0.0512328741348
6508,0.043561788673
6509,0.0531342725616
6510,0.137922243133
6511,0.0269097603819
6512,0.0344604788619
6513,0.00872521621129
6514,0.0342340836538
6515,0.0142129798544
6516,0.00991036754108
6517,0.0168511994893
6518,0.0252928048991
6600,0.0101085291992
6601,0.0757900345104
6602,0.0335276677112
6603,0.0118796577167
6604,0.0258181880899
6605,0.0124960257561
6606,0.0619318914648
6607,0.0512328741348
6608,0.043561788673
6609,0.0531342725616
6610,0.137922243133
6611,0.0269097603819
6612,0.0344604788619
6613,0.00872521621129
6614,0.0342340836538
6615,0.0142129798544
6616,0.00991036754108
6617,0.0168511994893
6618,0.0252928048991
6800,0.0101085291992
6801,0.0757900345104
6802,0.0335276677112
6803,0.0118796577167
6804,0.0258181880899
6805,0.0124960257561
6806,0.0619318914648
6807,0.0512328741348
6808,0.043561788673
6809,0.0531342725616
6810,0.137922243133
6811,0.0269097603819
6812,0.0344604788619
6813,0.00872521621129
6814,0.0342340836538
6815,0.0142129798544
6816,0.00991036754108
6817,0.0168511994893
6818,0.0252928048991
6900,-0.00519680436916
6901,0.188947691891
6902,0.110769778843
6903,0.00079980460162
6904,0.0430222079047
6905,0.0112873601756
6906,0.0453895385488
6907,0.132912998653
6908,0.0766442008578
6909,0.0699545895082
6910,0.192382814398
6911,0.0721673605245
6912,0.138668852868
6913,0.0258632259891
6914,0.072114644589
6915,-7.91079346227e-05
6916,0.00623509831723
6917,0.0154015100127
6918,0.117464407437
7000,0.0941584323899
7001,0.193258521899
7002,0.179328182288
7003,0.00248505211713
7004,0.0504481561596
7005,0.118534917936
7006,0.133224563273
7007,0.0187050151514
7008,0.11573941224
7009,0.202706528722
7010,0.284325699428
7011,0.00698869318575
7012,0.0162768480999
7013,0.00599955063381
7014,0.116149584737
7015,0.0317294639687
7016,-0.00295670450169
7017,0.0440867442597
7018,0.00379850974423
7200,-0.0101854929649
7201,0.197692931512
7202,0.0811266455533
7203,0.0226482340694
7204,0.0276520021288
7205,0.016137405169
7206,0.111117494514
7207,0.17043410559
7208,0.0364182305362
7209,0.114132279845
7210,0.193827874002
7211,0.0754564996366
7212,0.0370715364011
7213,0.000454359275767
7214,0.0376741451384
7215,0.0433032848615
7216,-0.000179645060207
7217,0.0194922762988
7218,0.0485335382948
7400,-0.00242040060855
7401,0.14018072292
7402,0.0569763382297
7403,0.00333874751187
7404,0.0454869920305
7405,-0.00508409724366
7406,0.0209872268307
7407,0.0561131749288
7408,0.021266573638
7409,0.137546288741
7410,0.165712383345
7411,0.0352740920418
7412,0.0768769935665
7413,0.00692654643024
7414,0.0486777559419
7415,0.0654612783758
7416,-0.00150438570145
7417,0.0106459075429
7418,0.0113822739026
7500,0.0101085291992
7501,0.0757900345104
7502,0.0335276677112
7503,0.0118796577167
7504,0.0258181880899
7505,0.0124960257561
7506,0.0619318914648
7507,0.0512328741348
7508,0.043561788673
7509,0.0531342725616
7510,0.137922243133
7511,0.0269097603819
7512,0.0344604788619
7513,0.00872521621129
7514,0.0342340836538
7515,0.0142129798544
7516,0.00991036754108
7517,0.0168511994893
7518,0.0252928048991
7700,0.132303640929
7701,0.515126876846
7702,0.0856902094007
7703,0.000530042306856
7704,0.0234939763942
7705,-0.00614872805157
7706,0.0387338322324
7707,0.314515640089
7708,0.17622092084
7709,0.0396301410006
7710,0.55780292503
7711,-0.00336413796168
7712,0.00922794822086
7713,-0.0126315593412
7714,-0.0157133521398
7715,-0.0101335638723
7716,0.000612323728904
7717,-0.00449296018396
7718,-0.00887265257287
7900,0.0101085291992
7901,0.0757900345104
7902,0.0335276677112
7903,0.0118796577167
7904,0.0258181880899
7905,0.0124960257561
7906,0.0619318914648
7907,0.0512328741348
7908,0.043561788673
7909,0.0531342725616
7910,0.137922243133
7911,0.0269097603819
7912,0.0344604788619
7913,0.00872521621129
7914,0.0342340836538
7915,0.0142129798544
7916,0.00991036754108
7917,0.0168511994893
7918,0.0252928048991
8100,0.0101085291992
8101,0.0757900345104
8102,0.0335276677112
8103,0.0118796577167
8104,0.0258181880899
8105,0.0124960257561
8106,0.0619318914648
8107,0.0512328741348
8108,0.043561788673
8109,0.0531342725616
8110,0.137922243133
8111,0.0269097603819
8112,0.0344604788619
8113,0.00872521621129
8114,0.0342340836538
8115,0.0142129798544
8116,0.00991036754108
8117,0.0168511994893
8118,0.0252928048991
8200,0.0337620578689
8201,0.213979985904
8202,0.082814941875
8203,0.00275392836588
8204,0.0318041910274
8205,0.0188921629463
8206,0.0881547878386
8207,0.0424382550893
8208,0.117807329958
8209,0.229998065981
8210,0.257899256417
8211,-0.00650869464452
8212,0.00309670485605
8213,0.031892355405
8214,0.207085021724
8215,0.0355942481095
8216,0.0276775866699
8217,0.0120622607638
8218,0.000570195341331
8300,0.0101085291992
8301,0.0757900345104
8302,0.0335276677112
8303,0.0118796577167
8304,0.0258181880899
8305,0.0124960257561
8306,0.0619318914648
8307,0.0512328741348
8308,0.043561788673
8309,0.0531342725616
8310,0.137922243133
8311,0.0269097603819
8312,0.0344604788619
8313,0.00872521621129
8314,0.0342340836538
8315,0.0142129798544
8316,0.00991036754108
8317,0.0168511994893
8318,0.0252928048991
8400,0.0101085291992
8401,0.0757900345104
8402,0.0335276677112
8403,0.0118796577167
8404,0.0258181880899
8405,0.0124960257561
8406,0.0619318914648
8407,0.0512328741348
8408,0.043561788673
8409,0.0531342725616
8410,0.137922243133
8411,0.0269097603819
8412,0.0344604788619
8413,0.00872521621129
8414,0.0342340836538
8415,0.0142129798544
8416,0.00991036754108
8417,0.0168511994893
8418,0.0252928048991
8500,0.0101085291992
8501,0.0757900345104
8502,0.0335276677112
8503,0.0118796577167
8504,0.0258181880899
8505,0.0124960257561
8506,0.0619318914648
8507,0.0512328741348
8508,0.043561788673
8509,0.0531342725616
8510,0.137922243133
8511,0.0269097603819
8512,0.0344604788619
8513,0.00872521621129
8514,0.0342340836538
8515,0.0142129798544
8516,0.00991036754108
8517,0.0168511994893
8518,0.0252928048991
8600,0.0101085291992
8601,0.0757900345104
8602,0.0335276677112
8603,0.0118796577167
8604,0.0258181880899
8605,0.0124960257561
8606,0.0619318914648
8607,0.0512328741348
8608,0.043561788673
8609,0.0531342725616
8610,0.137922243133
8611,0.0269097603819
8612,0.0344604788619
8613,0.00872521621129
8614,0.0342340836538
8615,0.0142129798544
8616,0.00991036754108
8617,0.0168511994893
8618,0.0252928048991
8700,0.196480618131
8701,0.131194114523
8702,0.283624968604
8703,-0.006846821107
8704,-0.00683373199674
8705,0.0268685339234
8706,0.0456077111402
8707,0.00912518889575
8708,0.0712511887558
8709,0.149081139694
8710,0.0800073775938
8711,0.00115299402749
8712,0.0738166288398
8713,0.0205999079924
8714,0.0885470487162
8715,-0.0109953982017
8716,0.00662002998765
8717,-0.000669626199669
8718,0.00200373224587
8900,-0.045092139282
8901,-0.0288274796127
8902,0.0437544951039
8903,0.0898297125829
8904,0.0322596980468
8905,0.0763828764709
8906,0.151786779402
8907,0.0711801845196
8908,0.978968577924
8909,0.0747950566224
8910,0.189989278943
8911,0.060848378195
8912,-0.0417821988541
8913,-0.00995425574009
8914,0.231744134715
8915,0.0391273313173
8916,-0.00379329408016
8917,0.00310086866889
8918,-0.0141616124063
9000,0.207179330589
9001,0.0057506566662
9002,-0.00309018471852
9003,0.026801563259
9004,0.0212444793381
9005,0.140650432216
9006,0.0505988198134
9007,0.00357102456343
9008,0.210999979498
9009,0.141710489668
9010,0.0163163380121
9011,0.0216776084274
9012,-0.0112725946838
9013,-0.0066298386796
9014,0.0155608123704
9015,0.0111953632636
9016,-0.00557342358005
9017,0.00480363945178
9018,-0.00231344727978
9200,0.0101085291992
9201,0.0757900345104
9202,0.0335276677112
9203,0.0118796577167
9204,0.0258181880899
9205,0.0124960257561
9206,0.0619318914648
9207,0.0512328741348
9208,0.043561788673
9209,0.0531342725616
9210,0.137922243133
9211,0.0269097603819
9212,0.0344604788619
9213,0.00872521621129
9214,0.0342340836538
9215,0.0142129798544
9216,0.00991036754108
9217,0.0168511994893
9218,0.0252928048991
9500,-0.00688501454525
9501,0.0878705362042
9502,0.028357412844
9503,-0.00380260909945
9504,0.067286414245
9505,0.00761135152612
9506,0.13963124866
9507,0.0431153324086
9508,0.0630020800347
9509,0.0754166999473
9510,0.263475385066
9511,0.0205427624955
9512,0.163276030193
9513,0.0477907663122
9514,0.0682621652109
9515,0.0511113193455
9516,-0.00742632677814
9517,-0.00168752001545
9518,0.248434718775
9800,0.0101085291992
9801,0.0757900345104
9802,0.0335276677112
9803,0.0118796577167
9804,0.0258181880899
9805,0.0124960257561
9806,0.0619318914648
9807,0.0512328741348
9808,0.043561788673
9809,0.0531342725616
9810,0.137922243133
9811,0.0269097603819
9812,0.0344604788619
9813,0.00872521621129
9814,0.0342340836538
9815,0.0142129798544
9816,0.00991036754108
9817,0.0168511994893
9818,0.0252928048991
9900,0.0101085291992
9901,0.0757900345104
9902,0.0335276677112
9903,0.0118796577167
9904,0.0258181880899
9905,0.0124960257561
9906,0.0619318914648
9907,0.0512328741348
9908,0.043561788673
9909,0.0531342725616
9910,0.137922243133
9911,0.0269097603819
9912,0.0344604788619
9913,0.00872521621129
9914,0.0342340836538
9915,0.0142129798544
9916,0.00991036754108
9917,0.0168511994893
9918,0.0252928048991
10100,0.0101085291992
10101,0.0757900345104
10102,0.0335276677112
10103,0.0118796577167
10104,0.0258181880899
10105,0.0124960257561
10106,0.0619318914648
10107,0.0512328741348
10108,0.043561788673
10109,0.0531342725616
10110,0.137922243133
10111,0.0269097603819
10112,0.0344604788619
10113,0.00872521621129
10114,0.0342340836538
10115,0.0142129798544
10116,0.00991036754108
10117,0.0168511994893
10118,0.0252928048991
10400,0.0101085291992
10401,0.0757900345104
10402,0.0335276677112
10403,0.0118796577167
10404,0.0258181880899
10405,0.0124960257561
10406,0.0619318914648
10407,0.0512328741348
10408,0.043561788673
10409,0.0531342725616
10410,0.137922243133
10411,0.0269097603819
10412,0.0344604788619
10413,0.00872521621129
10414,0.0342340836538
10415,0.0142129798544
10416,0.00991036754108
10417,0.0168511994893
10418,0.0252928048991
10500,0.0101085291992
10501,0.0757900345104
10502,0.0335276677112
10503,0.0118796577167
10504,0.0258181880899
10505,0.0124960257561
10506,0.0619318914648
10507,0.0512328741348
10508,0.043561788673
10509,0.0531342725616
10510,0.137922243133
10511,0.0269097603819
10512,0.0344604788619
10513,0.00872521621129
10514,0.0342340836538
10515,0.0142129798544
10516,0.00991036754108
10517,0.0168511994893
10518,0.0252928048991
10600,0.0101085291992
10601,0.0757900345104
10602,0.0335276677112
10603,0.0118796577167
10604,0.0258181880899
10605,0.0124960257561
10606,0.0619318914648
10607,0.0512328741348
10608,0.043561788673
10609,0.0531342725616
10610,0.137922243133
10611,0.0269097603819
10612,0.0344604788619
10613,0.00872521621129
10614,0.0342340836538
10615,0.0142129798544
10616,0.00991036754108
10617,0.0168511994893
10618,0.0252928048991
10700,0.0101085291992
10701,0.0757900345104
10702,0.0335276677112
10703,0.0118796577167
10704,0.0258181880899
10705,0.0124960257561
10706,0.0619318914648
10707,0.0512328741348
10708,0.043561788673
10709,0.0531342725616
10710,0.137922243133
10711,0.0269097603819
10712,0.0344604788619
10713,0.00872521621129
10714,0.0342340836538
10715,0.0142129798544
10716,0.00991036754108
10717,0.0168511994893
10718,0.0252928048991
10900,0.0101085291992
10901,0.0757900345104
10902,0.0335276677112
10903,0.0118796577167
10904,0.0258181880899
10905,0.0124960257561
10906,0.0619318914648
10907,0.0512328741348
10908,0.043561788673
10909,0.0531342725616
10910,0.137922243133
10911,0.0269097603819
10912,0.0344604788619
10913,0.00872521621129
10914,0.0342340836538
10915,0.0142129798544
10916,0.00991036754108
10917,0.0168511994893
10918,0.0252928048991
11200,0.0101085291992
11201,0.0757900345104
11202,0.0335276677112
11203,0.0118796577167
11204,0.0258181880899
11205,0.0124960257561
11206,0.0619318914648
11207,0.0512328741348
11208,0.043561788673
11209,0.0531342725616
11210,0.137922243133
11211,0.0269097603819
11212,0.0344604788619
11213,0.00872521621129
11214,0.0342340836538
11215,0.0142129798544
11216,0.00991036754108
11217,0.0168511994893
11218,0.0252928048991
11300,0.00858728575982
11301,0.143413101222
11302,0.116177978747
11303,0.0290277745055
11304,0.0138602117468
11305,0.081423446403
11306,0.0710228924533
11307,0.0807677538838
11308,0.122102447484
11309,0.248501550205
11310,0.254790273483
11311,0.0171361922978
11312,0.0792790476125
11313,0.000996068630894
11314,0.0677325171474
11315,0.0108557368714
11316,0.0110874026058
11317,0.00252200568333
11318,0.0676901733662
11700,0.0121966588857
11701,0.223762375996
11702,0.12040152588
11703,0.00346940808321
11704,0.0673197854017
11705,0.00592624501291
11706,0.0958279591751
11707,0.171331533923
11708,0.0495501334272
11709,0.113973595554
11710,0.200909160728
11711,0.0199331134985
11712,0.0773996740227
11713,0.00333206818846
11714,0.00744228338307
11715,0.0451322965611
11716,0.0348703393062
11717,0.047762047706
11718,-0.00588560576081
11900,0.0101085291992
11901,0.0757900345104
11902,0.0335276677112
11903,0.0118796577167
11904,0.0258181880899
11905,0.0124960257561
11906,0.0619318914648
11907,0.0512328741348
11908,0.043561788673
11909,0.0531342725616
11910,0.137922243133
11911,0.0269097603819
11912,0.0344604788619
11913,0.00872521621129
11914,0.0342340836538
11915,0.0142129798544
11916,0.00991036754108
11917,0.0168511994893
11918,0.0252928048991
12100,-0.00811505845307
12101,0.00562207349471
12102,0.0102349658991
12103,-0.00145598711727
12104,0.0305949499627
12105,0.0380800588448
12106,0.0810900897324
12107,-0.00282643481064
12108,0.309680307377
12109,0.0406092953216
12110,0.572743148861
12111,0.0797362284277
12112,0.00571568831839
12113,0.0527474071631
12114,0.0362959013107
12115,-0.00990810587374
12116,0.00176110285385
12117,0.0304888960397
12118,-0.0146641624867
12400,-0.0093481838659
12401,0.0519838583545
12402,0.14477157258
12403,-0.00288429478793
12404,-0.00390752554875
12405,-0.00499785139398
12406,-0.00188605499542
12407,0.00149576560375
12408,0.786676734345
12409,0.00166843978006
12410,0.0890706233424
12411,0.0658937918779
12412,-0.00474105785296
12413,-0.00676618980502
12414,0.0923781282624
12415,0.00743065653113
12416,0.00355327830909
12417,-0.00147294843089
12418,0.0117647535643
12700,0.0101085291992
12701,0.0757900345104
12702,0.0335276677112
12703,0.0118796577167
12704,0.0258181880899
12705,0.0124960257561
12706,0.0619318914648
12707,0.0512328741348
12708,0.043561788673
12709,0.0531342725616
12710,0.137922243133
12711,0.0269097603819
12712,0.0344604788619
12713,0.00872521621129
12714,0.0342340836538
12715,0.0142129798544
12716,0.00991036754108
12717,0.0168511994893
12718,0.0252928048991
12900,0.0882758346538
12901,0.0624099292899
12902,0.0723928965027
12903,0.000895644373376
12904,0.0210434309491
12905,0.0239398276857
12906,0.132819709118
12907,0.0200115353418
12908,0.101802827155
12909,0.399032837427
12910,0.293763995003
12911,0.00159397809356
12912,0.0309034435465
12913,0.00347378484699
12914,0.0876978041722
12915,-0.0110121690792
12916,0.00332181056756
12917,0.00594613550801
