Id,Probability
3307,0.102181203615
3308,0.00226150393046
3309,0.0101535628061
3310,0.0933482250383
3311,0.00422624664949
3312,0.0143138097728
3313,0.0
3314,0.00502601231477
3315,0.04
3316,0.00298422795566
3317,0.464061654361
3318,0.0222238718795
3400,0.0
3401,0.0258027333679
3402,0.00498792153427
3403,0.00992769840147
3404,0.00588183527505
3405,0.0
3406,0.042092602053
3407,0.030895775935
3408,0.00519796581142
3409,0.0240682706248
3410,0.0790981571672
3411,0.0111243711996
3412,0.0115484228956
3413,0.0
3414,0.0123872065461
3415,0.0
3416,0.00604773980218
3417,0.0105787006269
3418,0.00516742088594
3700,0.0
3701,0.0258027333679
3702,0.00498792153427
3703,0.00992769840147
3704,0.00588183527505
3705,0.0
3706,0.042092602053
3707,0.030895775935
3708,0.00519796581142
3709,0.0240682706248
3710,0.0790981571672
3711,0.0111243711996
3712,0.0115484228956
3713,0.0
3714,0.0123872065461
3715,0.0
3716,0.00604773980218
3717,0.0105787006269
3718,0.00516742088594
4000,0.0
4001,0.00948228305422
4002,0.00177803390872
4003,0.00350077815236
4004,0.00196212196821
4005,0.0
4006,0.0154141316025
4007,0.0111007507523
4008,0.0016590957653
4009,0.00871817935024
4010,0.0269044030224
4011,0.00404398231772
4012,0.00435308951093
4013,0.01
4014,0.00427909879495
4015,0.0
4016,0.00200936318993
4017,0.00361703159372
4018,0.39243761619
4100,0.0
4101,0.0166424197489
4102,0.0912953577873
4103,0.0928083509146
4104,0.000985783288865
4105,0.01
4106,0.0691018031889
4107,0.0968421432797
4108,0.200926560189
4109,0.00533106234289
4110,0.276566740948
4111,0.00258985034734
4112,0.0524433510832
4113,0.0
4114,0.00325845989898
4115,0.0
4116,0.00142051617445
4117,0.00228346786647
4118,0.0416394360057
4200,0.0
4201,0.0258027333679
4202,0.00498792153427
4203,0.00992769840147
4204,0.00588183527505
4205,0.0
4206,0.042092602053
4207,0.030895775935
4208,0.00519796581142
4209,0.0240682706248
4210,0.0790981571672
4211,0.0111243711996
4212,0.0115484228956
4213,0.0
4214,0.0123872065461
4215,0.0
4216,0.00604773980218
4217,0.0105787006269
4218,0.00516742088594
4400,0.0
4401,0.11193132289
4402,0.160349134667
4403,0.000759513485807
4404,0.0208215238974
4405,0.11
4406,0.0831899295946
4407,0.0030266645711
4408,0.0504633614795
4409,0.702015275781
4410,0.0662492731822
4411,0.000936438768324
4412,0.0208135364178
4413,0.01
4414,0.000878041081159
4415,0.01
4416,0.000700181726108
4417,0.0104643315616
4418,0.010412833054
4700,0.0
4701,0.0146416298646
4702,0.000514095985836
4703,0.00128517882229
4704,0.00113122858007
4705,0.0
4706,0.0672657857446
4707,0.0147608792444
4708,0.00107546141963
4709,0.00452551878432
4710,0.323458396371
4711,0.0121332693793
4712,0.301677039355
4713,0.01
4714,0.00195823592077
4715,0.01
4716,0.030927031039
4717,0.00204171578702
4718,0.630754009542
4800,0.0
4801,0.0258027333679
4802,0.00498792153427
4803,0.00992769840147
4804,0.00588183527505
4805,0.0
4806,0.042092602053
4807,0.030895775935
4808,0.00519796581142
4809,0.0240682706248
4810,0.0790981571672
4811,0.0111243711996
4812,0.0115484228956
4813,0.0
4814,0.0123872065461
4815,0.0
4816,0.00604773980218
4817,0.0105787006269
4818,0.00516742088594
4900,0.0
4901,0.00229809869066
4902,0.0202414183084
4903,0.0404252029092
4904,0.0903571950054
4905,0.06
4906,0.113157143344
4907,0.0826239790969
4908,0.590662944747
4909,0.141706027241
4910,0.426977998428
4911,0.0209805315117
4912,0.0412060629337
4913,0.0
4914,0.181127548375
4915,0.02
4916,0.000595450563865
4917,0.000547129121377
4918,0.0404081135458
5100,0.0
5101,0.0299686396019
5102,0.00171105120824
5103,0.00330521529597
5104,0.0328318560203
5105,0.06
5106,0.0659361087879
5107,0.0124713905447
5108,0.0320712579057
5109,0.00881098010509
5110,0.110603537617
5111,0.00397498174265
5112,0.0741865604137
5113,0.0
5114,0.014375507624
5115,0.03
5116,0.00166176471904
5117,0.403803955194
5118,0.0319592992677
5200,0.0
5201,0.0258027333679
5202,0.00498792153427
5203,0.00992769840147
5204,0.00588183527505
5205,0.0
5206,0.042092602053
5207,0.030895775935
5208,0.00519796581142
5209,0.0240682706248
5210,0.0790981571672
5211,0.0111243711996
5212,0.0115484228956
5213,0.0
5214,0.0123872065461
5215,0.0
5216,0.00604773980218
5217,0.0105787006269
5218,0.00516742088594
5700,0.0
5701,0.0258027333679
5702,0.00498792153427
5703,0.00992769840147
5704,0.00588183527505
5705,0.0
5706,0.042092602053
5707,0.030895775935
5708,0.00519796581142
5709,0.0240682706248
5710,0.0790981571672
5711,0.0111243711996
5712,0.0115484228956
5713,0.0
5714,0.0123872065461
5715,0.0
5716,0.00604773980218
5717,0.0105787006269
5718,0.00516742088594
5900,0.0
5901,0.0258027333679
5902,0.00498792153427
5903,0.00992769840147
5904,0.00588183527505
5905,0.0
5906,0.042092602053
5907,0.030895775935
5908,0.00519796581142
5909,0.0240682706248
5910,0.0790981571672
5911,0.0111243711996
5912,0.0115484228956
5913,0.0
5914,0.0123872065461
5915,0.0
5916,0.00604773980218
5917,0.0105787006269
5918,0.00516742088594
6200,0.0
6201,0.0258027333679
6202,0.00498792153427
6203,0.00992769840147
6204,0.00588183527505
6205,0.0
6206,0.042092602053
6207,0.030895775935
6208,0.00519796581142
6209,0.0240682706248
6210,0.0790981571672
6211,0.0111243711996
6212,0.0115484228956
6213,0.0
6214,0.0123872065461
6215,0.0
6216,0.00604773980218
6217,0.0105787006269
6218,0.00516742088594
6300,0.0
6301,0.0258027333679
6302,0.00498792153427
6303,0.00992769840147
6304,0.00588183527505
6305,0.0
6306,0.042092602053
6307,0.030895775935
6308,0.00519796581142
6309,0.0240682706248
6310,0.0790981571672
6311,0.0111243711996
6312,0.0115484228956
6313,0.0
6314,0.0123872065461
6315,0.0
6316,0.00604773980218
6317,0.0105787006269
6318,0.00516742088594
6500,0.0
6501,0.0258027333679
6502,0.00498792153427
6503,0.00992769840147
6504,0.00588183527505
6505,0.0
6506,0.042092602053
6507,0.030895775935
6508,0.00519796581142
6509,0.0240682706248
6510,0.0790981571672
6511,0.0111243711996
6512,0.0115484228956
6513,0.0
6514,0.0123872065461
6515,0.0
6516,0.00604773980218
6517,0.0105787006269
6518,0.00516742088594
6600,0.0
6601,0.0258027333679
6602,0.00498792153427
6603,0.00992769840147
6604,0.00588183527505
6605,0.0
6606,0.042092602053
6607,0.030895775935
6608,0.00519796581142
6609,0.0240682706248
6610,0.0790981571672
6611,0.0111243711996
6612,0.0115484228956
6613,0.0
6614,0.0123872065461
6615,0.0
6616,0.00604773980218
6617,0.0105787006269
6618,0.00516742088594
6800,0.0
6801,0.0258027333679
6802,0.00498792153427
6803,0.00992769840147
6804,0.00588183527505
6805,0.0
6806,0.042092602053
6807,0.030895775935
6808,0.00519796581142
6809,0.0240682706248
6810,0.0790981571672
6811,0.0111243711996
6812,0.0115484228956
6813,0.0
6814,0.0123872065461
6815,0.0
6816,0.00604773980218
6817,0.0105787006269
6818,0.00516742088594
6900,0.0
6901,0.445538311819
6902,0.2108997953
6903,0.00193696669971
6904,0.161694216753
6905,0.03
6906,0.157844305186
6907,0.26619342784
6908,0.0811531362609
6909,0.155295885582
6910,0.234557098229
6911,0.0821266648367
6912,0.262632768601
6913,0.04
6914,0.0620667839956
6915,0.02
6916,0.0209580975044
6917,0.0118204745934
6918,0.0310306361213
7000,0.15
7001,0.151948582772
7002,0.500343113326
7003,0.000866193777928
7004,0.0402279818176
7005,0.09
7006,0.103803714052
7007,0.0225105981521
7008,0.170402336593
7009,0.162234632393
7010,0.547764932627
7011,0.00104611171761
7012,0.00104757932117
7013,0.0
7014,0.420983322147
7015,0.02
7016,0.000591702614784
7017,0.0208244712715
7018,0.0102822677092
7200,0.01
7201,0.465706066864
7202,0.141537036224
7203,0.0128648705657
7204,0.0711501343136
7205,0.01
7206,0.150494657015
7207,0.0773783268922
7208,0.0414448695161
7209,0.0564879798943
7210,0.148642476058
7211,0.142775939389
7212,0.0223489280309
7213,0.0
7214,0.0830969279585
7215,0.08
7216,0.00127460075301
7217,0.0527810401998
7218,0.0214009942379
7400,0.0
7401,0.132276804556
7402,0.0123622883702
7403,0.00462227421245
7404,0.0127895290591
7405,0.0
7406,0.0210330421543
7407,0.094106710437
7408,0.0226396642512
7409,0.0607737996754
7410,0.168221229054
7411,0.0457173255624
7412,0.0556712630995
7413,0.0
7414,0.0155011767376
7415,0.09
7416,0.00328749872255
7417,0.015144907575
7418,0.0327357315639
7500,0.0
7501,0.0258027333679
7502,0.00498792153427
7503,0.00992769840147
7504,0.00588183527505
7505,0.0
7506,0.042092602053
7507,0.030895775935
7508,0.00519796581142
7509,0.0240682706248
7510,0.0790981571672
7511,0.0111243711996
7512,0.0115484228956
7513,0.0
7514,0.0123872065461
7515,0.0
7516,0.00604773980218
7517,0.0105787006269
7518,0.00516742088594
7700,0.04
7701,0.53945756814
7702,0.00219441640465
7703,0.0039883774153
7704,0.00210352826313
7705,0.0
7706,0.0160503588932
7707,0.101281023396
7708,0.0417333309706
7709,0.0100756346112
7710,0.590191021207
7711,0.00408194451243
7712,0.00395904453103
7713,0.0
7714,0.00463711816024
7715,0.0
7716,0.00206373724604
7717,0.00385200008386
7718,0.00245036806768
7900,0.0
7901,0.0258027333679
7902,0.00498792153427
7903,0.00992769840147
7904,0.00588183527505
7905,0.0
7906,0.042092602053
7907,0.030895775935
7908,0.00519796581142
7909,0.0240682706248
7910,0.0790981571672
7911,0.0111243711996
7912,0.0115484228956
7913,0.0
7914,0.0123872065461
7915,0.0
7916,0.00604773980218
7917,0.0105787006269
7918,0.00516742088594
8100,0.0
8101,0.0258027333679
8102,0.00498792153427
8103,0.00992769840147
8104,0.00588183527505
8105,0.0
8106,0.042092602053
8107,0.030895775935
8108,0.00519796581142
8109,0.0240682706248
8110,0.0790981571672
8111,0.0111243711996
8112,0.0115484228956
8113,0.0
8114,0.0123872065461
8115,0.0
8116,0.00604773980218
8117,0.0105787006269
8118,0.00516742088594
8200,0.02
8201,0.246027535674
8202,0.311343179218
8203,0.0026236916166
8204,0.011319688831
8205,0.01
8206,0.0997682669526
8207,0.00635676367713
8208,0.131501954308
8209,0.185686271679
8210,0.427416030807
8211,0.00218857032102
8212,0.00300222196758
8213,0.01
8214,0.393193460118
8215,0.0
8216,0.0114125836815
8217,0.0020435729241
8218,0.00132789290152
8300,0.0
8301,0.0258027333679
8302,0.00498792153427
8303,0.00992769840147
8304,0.00588183527505
8305,0.0
8306,0.042092602053
8307,0.030895775935
8308,0.00519796581142
8309,0.0240682706248
8310,0.0790981571672
8311,0.0111243711996
8312,0.0115484228956
8313,0.0
8314,0.0123872065461
8315,0.0
8316,0.00604773980218
8317,0.0105787006269
8318,0.00516742088594
8400,0.0
8401,0.0258027333679
8402,0.00498792153427
8403,0.00992769840147
8404,0.00588183527505
8405,0.0
8406,0.042092602053
8407,0.030895775935
8408,0.00519796581142
8409,0.0240682706248
8410,0.0790981571672
8411,0.0111243711996
8412,0.0115484228956
8413,0.0
8414,0.0123872065461
8415,0.0
8416,0.00604773980218
8417,0.0105787006269
8418,0.00516742088594
8500,0.0
8501,0.0258027333679
8502,0.00498792153427
8503,0.00992769840147
8504,0.00588183527505
8505,0.0
8506,0.042092602053
8507,0.030895775935
8508,0.00519796581142
8509,0.0240682706248
8510,0.0790981571672
8511,0.0111243711996
8512,0.0115484228956
8513,0.0
8514,0.0123872065461
8515,0.0
8516,0.00604773980218
8517,0.0105787006269
8518,0.00516742088594
8600,0.0
8601,0.0258027333679
8602,0.00498792153427
8603,0.00992769840147
8604,0.00588183527505
8605,0.0
8606,0.042092602053
8607,0.030895775935
8608,0.00519796581142
8609,0.0240682706248
8610,0.0790981571672
8611,0.0111243711996
8612,0.0115484228956
8613,0.0
8614,0.0123872065461
8615,0.0
8616,0.00604773980218
8617,0.0105787006269
8618,0.00516742088594
8700,0.21
8701,0.0449220350169
8702,0.260930164438
8703,0.00176880686061
8704,0.00107709929791
8705,0.06
8706,0.0965796677377
8707,0.0151302345359
8708,0.0508828063961
8709,0.153260322264
8710,0.123357558209
8711,0.00219227834056
8712,0.00185023990279
8713,0.01
8714,0.0620851285382
8715,0.0
8716,0.0105873305126
8717,0.001377420238
8718,0.000879325232042
8900,0.0
8901,0.00112843556744
8902,0.000301094188117
8903,0.000722693665605
8904,0.0102972157592
8905,0.0
8906,0.111990042028
8907,0.0016604405266
8908,0.840354933183
8909,0.0311824466508
8910,0.0235291119831
8911,0.0104713022278
8912,0.000719319528632
8913,0.0
8914,0.0208916472777
8915,0.0
8916,0.000403971526051
8917,0.000246160880997
8918,0.000178394801614
9000,0.02
9001,0.00135547991683
9002,0.0303569419476
9003,0.0606008096091
9004,0.0401857047431
9005,0.07
9006,0.0827181879186
9007,0.0627040657602
9008,0.770362300292
9009,0.141524812745
9010,0.144989061076
9011,0.0710221406389
9012,0.000914706411724
9013,0.0
9014,0.140792532106
9015,0.02
9016,0.000294912393539
9017,0.000540820177427
9018,0.000417182911447
9200,0.0
9201,0.0258027333679
9202,0.00498792153427
9203,0.00992769840147
9204,0.00588183527505
9205,0.0
9206,0.042092602053
9207,0.030895775935
9208,0.00519796581142
9209,0.0240682706248
9210,0.0790981571672
9211,0.0111243711996
9212,0.0115484228956
9213,0.0
9214,0.0123872065461
9215,0.0
9216,0.00604773980218
9217,0.0105787006269
9218,0.00516742088594
9500,0.0
9501,0.12256490394
9502,0.0502900967771
9503,0.000974943941174
9504,0.160700993199
9505,0.0
9506,0.0338731043656
9507,0.033106500273
9508,0.230603395095
9509,0.162195455663
9510,0.507604082646
9511,0.0409515472173
9512,0.181021884316
9513,0.04
9514,0.151115260603
9515,0.07
9516,0.000464280366111
9517,0.0206534928798
9518,0.280739901992
9800,0.0
9801,0.0258027333679
9802,0.00498792153427
9803,0.00992769840147
9804,0.00588183527505
9805,0.0
9806,0.042092602053
9807,0.030895775935
9808,0.00519796581142
9809,0.0240682706248
9810,0.0790981571672
9811,0.0111243711996
9812,0.0115484228956
9813,0.0
9814,0.0123872065461
9815,0.0
9816,0.00604773980218
9817,0.0105787006269
9818,0.00516742088594
9900,0.0
9901,0.0258027333679
9902,0.00498792153427
9903,0.00992769840147
9904,0.00588183527505
9905,0.0
9906,0.042092602053
9907,0.030895775935
9908,0.00519796581142
9909,0.0240682706248
9910,0.0790981571672
9911,0.0111243711996
9912,0.0115484228956
9913,0.0
9914,0.0123872065461
9915,0.0
9916,0.00604773980218
9917,0.0105787006269
9918,0.00516742088594
10100,0.0
10101,0.0258027333679
10102,0.00498792153427
10103,0.00992769840147
10104,0.00588183527505
10105,0.0
10106,0.042092602053
10107,0.030895775935
10108,0.00519796581142
10109,0.0240682706248
10110,0.0790981571672
10111,0.0111243711996
10112,0.0115484228956
10113,0.0
10114,0.0123872065461
10115,0.0
10116,0.00604773980218
10117,0.0105787006269
10118,0.00516742088594
10400,0.0
10401,0.0258027333679
10402,0.00498792153427
10403,0.00992769840147
10404,0.00588183527505
10405,0.0
10406,0.042092602053
10407,0.030895775935
10408,0.00519796581142
10409,0.0240682706248
10410,0.0790981571672
10411,0.0111243711996
10412,0.0115484228956
10413,0.0
10414,0.0123872065461
10415,0.0
10416,0.00604773980218
10417,0.0105787006269
10418,0.00516742088594
10500,0.0
10501,0.0258027333679
10502,0.00498792153427
10503,0.00992769840147
10504,0.00588183527505
10505,0.0
10506,0.042092602053
10507,0.030895775935
10508,0.00519796581142
10509,0.0240682706248
10510,0.0790981571672
10511,0.0111243711996
10512,0.0115484228956
10513,0.0
10514,0.0123872065461
10515,0.0
10516,0.00604773980218
10517,0.0105787006269
10518,0.00516742088594
10600,0.0
10601,0.0258027333679
10602,0.00498792153427
10603,0.00992769840147
10604,0.00588183527505
10605,0.0
10606,0.042092602053
10607,0.030895775935
10608,0.00519796581142
10609,0.0240682706248
10610,0.0790981571672
10611,0.0111243711996
10612,0.0115484228956
10613,0.0
10614,0.0123872065461
10615,0.0
10616,0.00604773980218
10617,0.0105787006269
10618,0.00516742088594
10700,0.0
10701,0.0258027333679
10702,0.00498792153427
10703,0.00992769840147
10704,0.00588183527505
10705,0.0
10706,0.042092602053
10707,0.030895775935
10708,0.00519796581142
10709,0.0240682706248
10710,0.0790981571672
10711,0.0111243711996
10712,0.0115484228956
10713,0.0
10714,0.0123872065461
10715,0.0
10716,0.00604773980218
10717,0.0105787006269
10718,0.00516742088594
10900,0.0
10901,0.0258027333679
10902,0.00498792153427
10903,0.00992769840147
10904,0.00588183527505
10905,0.0
10906,0.042092602053
10907,0.030895775935
10908,0.00519796581142
10909,0.0240682706248
10910,0.0790981571672
10911,0.0111243711996
10912,0.0115484228956
10913,0.0
10914,0.0123872065461
10915,0.0
10916,0.00604773980218
10917,0.0105787006269
10918,0.00516742088594
11200,0.0
11201,0.0258027333679
11202,0.00498792153427
11203,0.00992769840147
11204,0.00588183527505
11205,0.0
11206,0.042092602053
11207,0.030895775935
11208,0.00519796581142
11209,0.0240682706248
11210,0.0790981571672
11211,0.0111243711996
11212,0.0115484228956
11213,0.0
11214,0.0123872065461
11215,0.0
11216,0.00604773980218
11217,0.0105787006269
11218,0.00516742088594
11300,0.01
11301,0.14052815609
11302,0.280118347339
11303,0.0102969187675
11304,0.0501758186033
11305,0.12
11306,0.0507073795035
11307,0.100992031295
11308,0.500175818603
11309,0.340703274413
11310,0.211704819859
11311,0.0304720370907
11312,0.0202955182073
11313,0.01
11314,0.140469332561
11315,0.02
11316,0.0202298850575
11317,0.0102969187675
11318,0.0100595238095
11700,0.0
11701,0.404719559425
11702,0.161105704454
11703,0.0018125937855
11704,0.0609899036594
11705,0.06
11706,0.047086047577
11707,0.11522086179
11708,0.05092095302
11709,0.114660973628
11710,0.274371925548
11711,0.0115670135625
11712,0.152012386995
11713,0.0
11714,0.00234838576678
11715,0.05
11716,0.0112256442132
11717,0.141848716047
11718,0.0111676296053
11900,0.0
11901,0.0258027333679
11902,0.00498792153427
11903,0.00992769840147
11904,0.00588183527505
11905,0.0
11906,0.042092602053
11907,0.030895775935
11908,0.00519796581142
11909,0.0240682706248
11910,0.0790981571672
11911,0.0111243711996
11912,0.0115484228956
11913,0.0
11914,0.0123872065461
11915,0.0
11916,0.00604773980218
11917,0.0105787006269
11918,0.00516742088594
12100,0.0
12101,0.0162425295827
12102,0.0010482042575
12103,0.00203599409653
12104,0.0012226125688
12105,0.0
12106,0.0099600293407
12107,0.00625947011972
12108,0.290951108472
12109,0.054901886435
12110,0.448629876549
12111,0.0926952771598
12112,0.0131498618943
12113,0.0
12114,0.00253785942052
12115,0.0
12116,0.00129743404851
12117,0.0321346603986
12118,0.000928173517981
12400,0.0
12401,0.014766637316
12402,0.0213529039193
12403,0.00237214501144
12404,0.000774703519577
12405,0.0
12406,0.0102177898929
12407,0.00566799548933
12408,0.771530656168
12409,0.0054644206846
12410,0.0263045179034
12411,0.00219973391598
12412,0.00255393458095
12413,0.0
12414,0.0132083089426
12415,0.0
12416,0.0014531271358
12417,0.0024592556471
12418,0.000987184256192
12700,0.0
12701,0.0258027333679
12702,0.00498792153427
12703,0.00992769840147
12704,0.00588183527505
12705,0.0
12706,0.042092602053
12707,0.030895775935
12708,0.00519796581142
12709,0.0240682706248
12710,0.0790981571672
12711,0.0111243711996
12712,0.0115484228956
12713,0.0
12714,0.0123872065461
12715,0.0
12716,0.00604773980218
12717,0.0105787006269
12718,0.00516742088594
12900,0.15
12901,0.0453572092075
12902,0.28094161525
12903,0.0017563751204
12904,0.0109215586899
12905,0.01
12906,0.0883940952754
12907,0.00599885233818
12908,0.151280055073
12909,0.403851033642
12910,0.444070668556
12911,0.00203804806557
12912,0.00253259931659
12913,0.0
12914,0.312178705836
12915,0.0
12916,0.00135922704842
12917,0.00147951538081
12918,0.00105145854864
13000,0.06
13001,0.0833100460681
13002,0.000729268282996
13003,0.00118767858176
13004,0.0204584900751
13005,0.06
13006,0.364534402712
13007,0.00309790835201
13008,0.0205698086284
13009,0.272695479048
13010,0.110074876807
13011,0.021263261328
13012,0.0614239134627
13013,0.01
13014,0.071531585284
13015,0.0
13016,0.000520172796503
13017,0.00130680510409
13018,0.130683641262
13400,0.0
13401,0.0258027333679
13402,0.00498792153427
13403,0.00992769840147
13404,0.00588183527505
13405,0.0
13406,0.042092602053
13407,0.030895775935
13408,0.00519796581142
13409,0.0240682706248
13410,0.0790981571672
13411,0.0111243711996
13412,0.0115484228956
13413,0.0
13414,0.0123872065461
13415,0.0
13416,0.00604773980218
13417,0.0105787006269
13418,0.00516742088594
13500,0.0
13501,0.0885821439681
13502,0.0440637561291
13503,0.00812398980565
13504,0.0938304597358
13505,0.0
13506,0.0404607121971
13507,0.0213486938666
13508,0.0832653298295
13509,0.0179395580784
13510,0.196032238867
13511,0.00814205340436
13512,0.0380353811216
13513,0.06
13514,0.0991435656727
13515,0.09
13516,0.00428625883519
13517,0.00822276422296
13518,0.00400569984667
13600,0.0
13601,0.0258027333679
13602,0.00498792153427
13603,0.00992769840147
13604,0.00588183527505
13605,0.0
13606,0.042092602053
13607,0.030895775935
13608,0.00519796581142
13609,0.0240682706248
13610,0.0790981571672
13611,0.0111243711996
13612,0.0115484228956
13613,0.0
13614,0.0123872065461
13615,0.0
13616,0.00604773980218
13617,0.0105787006269
13618,0.00516742088594
13700,0.0
13701,0.0258027333679
13702,0.00498792153427
13703,0.00992769840147
13704,0.00588183527505
13705,0.0
13706,0.042092602053
13707,0.030895775935
13708,0.00519796581142
13709,0.0240682706248
13710,0.0790981571672
13711,0.0111243711996
13712,0.0115484228956
13713,0.0
13714,0.0123872065461
13715,0.0
13716,0.00604773980218
13717,0.0105787006269
13718,0.00516742088594
13900,0.0
13901,0.0258027333679
13902,0.00498792153427
13903,0.00992769840147
13904,0.00588183527505
13905,0.0
13906,0.042092602053
13907,0.030895775935
13908,0.00519796581142
13909,0.0240682706248
13910,0.0790981571672
13911,0.0111243711996
13912,0.0115484228956
13913,0.0
13914,0.0123872065461
13915,0.0
13916,0.00604773980218
13917,0.0105787006269
13918,0.00516742088594
14300,0.0
14301,0.0258027333679
