Id,Probability
3307,0.090104367536
3308,0.00152884845763
3309,0.0176947573189
3310,0.0670946996365
3311,0.0136206241041
3312,0.0537758837789
3313,0.0
3314,0.00451293113048
3315,0.04
3316,0.00227615338466
3317,0.513250235049
3318,0.0415468548631
3400,0.0
3401,0.0258027333679
3402,0.00498792153427
3403,0.00992769840147
3404,0.00588183527505
3405,0.0
3406,0.042092602053
3407,0.030895775935
3408,0.00519796581142
3409,0.0240682706248
3410,0.0790981571672
3411,0.0111243711996
3412,0.0115484228956
3413,0.0
3414,0.0123872065461
3415,0.0
3416,0.00604773980218
3417,0.0105787006269
3418,0.00516742088594
3700,0.0
3701,0.0258027333679
3702,0.00498792153427
3703,0.00992769840147
3704,0.00588183527505
3705,0.0
3706,0.042092602053
3707,0.030895775935
3708,0.00519796581142
3709,0.0240682706248
3710,0.0790981571672
3711,0.0111243711996
3712,0.0115484228956
3713,0.0
3714,0.0123872065461
3715,0.0
3716,0.00604773980218
3717,0.0105787006269
3718,0.00516742088594
4000,0.0
4001,0.00666575633861
4002,0.0020076204058
4003,0.00300752321444
4004,0.00164497140381
4005,0.0
4006,0.0136923893378
4007,0.0094172249874
4008,0.00194881562032
4009,0.00768722849726
4010,0.0231212032892
4011,0.00350422535862
4012,0.00355180564988
4013,0.01
4014,0.00428646148654
4015,0.0
4016,0.00183626035199
4017,0.0027116992915
4018,0.511760126299
4100,0.0
4101,0.0041791396086
4102,0.0908782584484
4103,0.0918765037705
4104,0.00082110577243
4105,0.0
4106,0.0167218330755
4107,0.0954964162474
4108,0.100706250695
4109,0.00449270795127
4110,0.482035066247
4111,0.00178601196479
4112,0.0123594945192
4113,0.0
4114,0.00200820788206
4115,0.0
4116,0.000758723853926
4117,0.00209796909074
4118,0.0405918954754
4200,0.0
4201,0.0258027333679
4202,0.00498792153427
4203,0.00992769840147
4204,0.00588183527505
4205,0.0
4206,0.042092602053
4207,0.030895775935
4208,0.00519796581142
4209,0.0240682706248
4210,0.0790981571672
4211,0.0111243711996
4212,0.0115484228956
4213,0.0
4214,0.0123872065461
4215,0.0
4216,0.00604773980218
4217,0.0105787006269
4218,0.00516742088594
4400,0.0
4401,0.0727952871106
4402,0.0305437678514
4403,0.000957389288525
4404,0.00102074336907
4405,0.03
4406,0.00518919841291
4407,0.00282786661192
4408,0.0208858438565
4409,0.813049306486
4410,0.0485467617525
4411,0.00114010369359
4412,0.0109077323467
4413,0.0
4414,0.00137458431341
4415,0.01
4416,0.000676979352683
4417,0.000875490608584
4418,0.010601308356
4700,0.0
4701,0.00388073795279
4702,0.000348096942469
4703,0.00105345489082
4704,0.00111934255728
4705,0.0
4706,0.107207031536
4707,0.0152991405586
4708,0.00112386508797
4709,0.00334888378399
4710,0.334474741489
4711,0.00171348779961
4712,0.29193273161
4713,0.02
4714,0.00145466518036
4715,0.02
4716,0.0205940613506
4717,0.0116507687699
4718,0.630390823389
4800,0.0
4801,0.0258027333679
4802,0.00498792153427
4803,0.00992769840147
4804,0.00588183527505
4805,0.0
4806,0.042092602053
4807,0.030895775935
4808,0.00519796581142
4809,0.0240682706248
4810,0.0790981571672
4811,0.0111243711996
4812,0.0115484228956
4813,0.0
4814,0.0123872065461
4815,0.0
4816,0.00604773980218
4817,0.0105787006269
4818,0.00516742088594
4900,0.0
4901,0.0418279762065
4902,0.0504140273122
4903,0.0110012888109
4904,0.21035318394
4905,0.01
4906,0.0631712719338
4907,0.032207207948
4908,0.760477033633
4909,0.0911097504115
4910,0.435342269329
4911,0.0807075654539
4912,0.0107708470603
4913,0.0
4914,0.320944232082
4915,0.02
4916,0.000285347554571
4917,0.0110408085256
4918,0.000235148150431
5100,0.0
5101,0.0192389623883
5102,0.00134880779059
5103,0.00328752540082
5104,0.0121259496189
5105,0.02
5106,0.0148897644556
5107,0.0109415623668
5108,0.01197005206
5109,0.017705928385
5110,0.117357363403
5111,0.00416789475059
5112,0.0438786731079
5113,0.02
5114,0.0342847807159
5115,0.01
5116,0.00147988048003
5117,0.493148878931
5118,0.021344837671
5200,0.0
5201,0.0258027333679
5202,0.00498792153427
5203,0.00992769840147
5204,0.00588183527505
5205,0.0
5206,0.042092602053
5207,0.030895775935
5208,0.00519796581142
5209,0.0240682706248
5210,0.0790981571672
5211,0.0111243711996
5212,0.0115484228956
5213,0.0
5214,0.0123872065461
5215,0.0
5216,0.00604773980218
5217,0.0105787006269
5218,0.00516742088594
5700,0.0
5701,0.0258027333679
5702,0.00498792153427
5703,0.00992769840147
5704,0.00588183527505
5705,0.0
5706,0.042092602053
5707,0.030895775935
5708,0.00519796581142
5709,0.0240682706248
5710,0.0790981571672
5711,0.0111243711996
5712,0.0115484228956
5713,0.0
5714,0.0123872065461
5715,0.0
5716,0.00604773980218
5717,0.0105787006269
5718,0.00516742088594
5900,0.0
5901,0.0258027333679
5902,0.00498792153427
5903,0.00992769840147
5904,0.00588183527505
5905,0.0
5906,0.042092602053
5907,0.030895775935
5908,0.00519796581142
5909,0.0240682706248
5910,0.0790981571672
5911,0.0111243711996
5912,0.0115484228956
5913,0.0
5914,0.0123872065461
5915,0.0
5916,0.00604773980218
5917,0.0105787006269
5918,0.00516742088594
6200,0.0
6201,0.0258027333679
6202,0.00498792153427
6203,0.00992769840147
6204,0.00588183527505
6205,0.0
6206,0.042092602053
6207,0.030895775935
6208,0.00519796581142
6209,0.0240682706248
6210,0.0790981571672
6211,0.0111243711996
6212,0.0115484228956
6213,0.0
6214,0.0123872065461
6215,0.0
6216,0.00604773980218
6217,0.0105787006269
6218,0.00516742088594
6300,0.0
6301,0.0258027333679
6302,0.00498792153427
6303,0.00992769840147
6304,0.00588183527505
6305,0.0
6306,0.042092602053
6307,0.030895775935
6308,0.00519796581142
6309,0.0240682706248
6310,0.0790981571672
6311,0.0111243711996
6312,0.0115484228956
6313,0.0
6314,0.0123872065461
6315,0.0
6316,0.00604773980218
6317,0.0105787006269
6318,0.00516742088594
6500,0.0
6501,0.0258027333679
6502,0.00498792153427
6503,0.00992769840147
6504,0.00588183527505
6505,0.0
6506,0.042092602053
6507,0.030895775935
6508,0.00519796581142
6509,0.0240682706248
6510,0.0790981571672
6511,0.0111243711996
6512,0.0115484228956
6513,0.0
6514,0.0123872065461
6515,0.0
6516,0.00604773980218
6517,0.0105787006269
6518,0.00516742088594
6600,0.0
6601,0.0258027333679
6602,0.00498792153427
6603,0.00992769840147
6604,0.00588183527505
6605,0.0
6606,0.042092602053
6607,0.030895775935
6608,0.00519796581142
6609,0.0240682706248
6610,0.0790981571672
6611,0.0111243711996
6612,0.0115484228956
6613,0.0
6614,0.0123872065461
6615,0.0
6616,0.00604773980218
6617,0.0105787006269
6618,0.00516742088594
6800,0.0
6801,0.0258027333679
6802,0.00498792153427
6803,0.00992769840147
6804,0.00588183527505
6805,0.0
6806,0.042092602053
6807,0.030895775935
6808,0.00519796581142
6809,0.0240682706248
6810,0.0790981571672
6811,0.0111243711996
6812,0.0115484228956
6813,0.0
6814,0.0123872065461
6815,0.0
6816,0.00604773980218
6817,0.0105787006269
6818,0.00516742088594
6900,0.0
6901,0.555106178777
6902,0.160937986864
6903,0.0016947115712
6904,0.141167403195
6905,0.0
6906,0.158122988158
6907,0.246523754981
6908,0.0208370948898
6909,0.104461049223
6910,0.225854545693
6911,0.0315510276709
6912,0.25295116292
6913,0.03
6914,0.0221287320065
6915,0.0
6916,0.0110084484937
6917,0.0117101764899
6918,0.0406402823081
7000,0.07
7001,0.203629689336
7002,0.520711730773
7003,0.0014936792314
7004,0.0207130032445
7005,0.1
7006,0.0664157211545
7007,0.0447304367182
7008,0.190766554825
7009,0.153658012863
7010,0.592082077593
7011,0.00184217540159
7012,0.00165956762943
7013,0.01
7014,0.441622461031
7015,0.0
7016,0.0011421190738
7017,0.00169731089842
7018,0.0110187329541
7200,0.0
7201,0.58929541099
7202,0.0920305326621
7203,0.00375039521978
7204,0.0127963716927
7205,0.0
7206,0.0453157034791
7207,0.0212449111875
7208,0.0119482180627
7209,0.00956853344451
7210,0.149306894329
7211,0.0645463207551
7212,0.084352048618
7213,0.0
7214,0.0247813276126
7215,0.0
7216,0.0024568651245
7217,0.123682946954
7218,0.0020449409605
7400,0.0
7401,0.0935498835718
7402,0.00276334044063
7403,0.00516778890562
7404,0.00337056770072
7405,0.0
7406,0.0235593517804
7407,0.0563851864467
7408,0.0132996132903
7409,0.143100893039
7410,0.14367618357
7411,0.0459879608364
7412,0.0163717883476
7413,0.0
7414,0.00652076353072
7415,0.05
7416,0.00343615458837
7417,0.0147104432449
7418,0.00262717562905
7500,0.0
7501,0.0258027333679
7502,0.00498792153427
7503,0.00992769840147
7504,0.00588183527505
7505,0.0
7506,0.042092602053
7507,0.030895775935
7508,0.00519796581142
7509,0.0240682706248
7510,0.0790981571672
7511,0.0111243711996
7512,0.0115484228956
7513,0.0
7514,0.0123872065461
7515,0.0
7516,0.00604773980218
7517,0.0105787006269
7518,0.00516742088594
7700,0.02
7701,0.530553261277
7702,0.00192181434776
7703,0.00378178243869
7704,0.00240056499263
7705,0.0
7706,0.0160751422173
7707,0.101867196227
7708,0.0217498166821
7709,0.00986242932806
7710,0.590896400268
7711,0.00416165489225
7712,0.00429922440104
7713,0.0
7714,0.00456639682028
7715,0.0
7716,0.00205657358518
7717,0.00389293246215
7718,0.00233440049287
7900,0.0
7901,0.0258027333679
7902,0.00498792153427
7903,0.00992769840147
7904,0.00588183527505
7905,0.0
7906,0.042092602053
7907,0.030895775935
7908,0.00519796581142
7909,0.0240682706248
7910,0.0790981571672
7911,0.0111243711996
7912,0.0115484228956
7913,0.0
7914,0.0123872065461
7915,0.0
7916,0.00604773980218
7917,0.0105787006269
7918,0.00516742088594
8100,0.0
8101,0.0258027333679
8102,0.00498792153427
8103,0.00992769840147
8104,0.00588183527505
8105,0.0
8106,0.042092602053
8107,0.030895775935
8108,0.00519796581142
8109,0.0240682706248
8110,0.0790981571672
8111,0.0111243711996
8112,0.0115484228956
8113,0.0
8114,0.0123872065461
8115,0.0
8116,0.00604773980218
8117,0.0105787006269
8118,0.00516742088594
8200,0.03
8201,0.175538805367
8202,0.371112220069
8203,0.00219794283065
8204,0.0208169983182
8205,0.01
8206,0.148997227662
8207,0.0470305636691
8208,0.210930764771
8209,0.125011361031
8210,0.436717060754
8211,0.00184387872729
8212,0.00248486855127
8213,0.01
8214,0.502760284539
8215,0.04
8216,0.0110219103525
8217,0.0124023204143
8218,0.000820501575727
8300,0.0
8301,0.0258027333679
8302,0.00498792153427
8303,0.00992769840147
8304,0.00588183527505
8305,0.0
8306,0.042092602053
8307,0.030895775935
8308,0.00519796581142
8309,0.0240682706248
8310,0.0790981571672
8311,0.0111243711996
8312,0.0115484228956
8313,0.0
8314,0.0123872065461
8315,0.0
8316,0.00604773980218
8317,0.0105787006269
8318,0.00516742088594
8400,0.0
8401,0.0258027333679
8402,0.00498792153427
8403,0.00992769840147
8404,0.00588183527505
8405,0.0
8406,0.042092602053
8407,0.030895775935
8408,0.00519796581142
8409,0.0240682706248
8410,0.0790981571672
8411,0.0111243711996
8412,0.0115484228956
8413,0.0
8414,0.0123872065461
8415,0.0
8416,0.00604773980218
8417,0.0105787006269
8418,0.00516742088594
8500,0.0
8501,0.0258027333679
8502,0.00498792153427
8503,0.00992769840147
8504,0.00588183527505
8505,0.0
8506,0.042092602053
8507,0.030895775935
8508,0.00519796581142
8509,0.0240682706248
8510,0.0790981571672
8511,0.0111243711996
8512,0.0115484228956
8513,0.0
8514,0.0123872065461
8515,0.0
8516,0.00604773980218
8517,0.0105787006269
8518,0.00516742088594
8600,0.0
8601,0.0258027333679
8602,0.00498792153427
8603,0.00992769840147
8604,0.00588183527505
8605,0.0
8606,0.042092602053
8607,0.030895775935
8608,0.00519796581142
8609,0.0240682706248
8610,0.0790981571672
8611,0.0111243711996
8612,0.0115484228956
8613,0.0
8614,0.0123872065461
8615,0.0
8616,0.00604773980218
8617,0.0105787006269
8618,0.00516742088594
8700,0.35
8701,0.0318360524656
8702,0.250282182325
8703,0.000623188178513
8704,0.010460053473
8705,0.02
8706,0.0927876877533
8707,0.0211870799672
8708,0.030346637894
8709,0.131512777427
8710,0.0552670282884
8711,0.00074545150319
8712,0.020561119706
8713,0.05
8714,0.0706358528188
8715,0.0
8716,0.0303432938598
8717,0.00103281102837
8718,0.000456364906979
8900,0.0
8901,0.00117306651502
8902,0.000305678883502
8903,0.0105550874404
8904,0.0303073433801
8905,0.01
8906,0.07236530403
8907,0.011747960098
8908,0.87049344469
8909,0.0214686788736
8910,0.084564348899
8911,0.0109236544317
8912,0.000548718454141
8913,0.0
8914,0.0807853438483
8915,0.0
8916,0.000595844051468
8917,0.000564695679395
8918,0.000178285395919
9000,0.0
9001,0.00180184036208
9002,0.0203638513511
9003,0.0107180315046
9004,0.0806369373794
9005,0.01
9006,0.0531963586658
9007,0.0125992341058
9008,0.850541202735
9009,0.101920294817
9010,0.175257641795
9011,0.111021642829
9012,0.00119557493701
9013,0.0
9014,0.171066235412
9015,0.01
9016,0.000703844124627
9017,0.000785611467284
9018,0.000190705128205
9200,0.0
9201,0.0258027333679
9202,0.00498792153427
9203,0.00992769840147
9204,0.00588183527505
9205,0.0
9206,0.042092602053
9207,0.030895775935
9208,0.00519796581142
9209,0.0240682706248
9210,0.0790981571672
9211,0.0111243711996
9212,0.0115484228956
9213,0.0
9214,0.0123872065461
9215,0.0
9216,0.00604773980218
9217,0.0105787006269
9218,0.00516742088594
9500,0.0
9501,0.0660605269537
9502,0.000581584934863
9503,0.00151589209625
9504,0.0811777029737
9505,0.0
9506,0.109358320107
9507,0.0173953811829
9508,0.091372371719
9509,0.0653731430034
9510,0.308830800157
9511,0.002508494875
9512,0.122729496548
9513,0.05
9514,0.0926898029115
9515,0.03
9516,0.00118766290004
9517,0.0122304956541
9518,0.290930363406
9800,0.0
9801,0.0258027333679
9802,0.00498792153427
9803,0.00992769840147
9804,0.00588183527505
9805,0.0
9806,0.042092602053
9807,0.030895775935
9808,0.00519796581142
9809,0.0240682706248
9810,0.0790981571672
9811,0.0111243711996
9812,0.0115484228956
9813,0.0
9814,0.0123872065461
9815,0.0
9816,0.00604773980218
9817,0.0105787006269
9818,0.00516742088594
9900,0.0
9901,0.0258027333679
9902,0.00498792153427
9903,0.00992769840147
9904,0.00588183527505
9905,0.0
9906,0.042092602053
9907,0.030895775935
9908,0.00519796581142
9909,0.0240682706248
9910,0.0790981571672
9911,0.0111243711996
9912,0.0115484228956
9913,0.0
9914,0.0123872065461
9915,0.0
9916,0.00604773980218
9917,0.0105787006269
9918,0.00516742088594
10100,0.0
10101,0.0258027333679
10102,0.00498792153427
10103,0.00992769840147
10104,0.00588183527505
10105,0.0
10106,0.042092602053
10107,0.030895775935
10108,0.00519796581142
10109,0.0240682706248
10110,0.0790981571672
10111,0.0111243711996
10112,0.0115484228956
10113,0.0
10114,0.0123872065461
10115,0.0
10116,0.00604773980218
10117,0.0105787006269
10118,0.00516742088594
10400,0.0
10401,0.0258027333679
10402,0.00498792153427
10403,0.00992769840147
10404,0.00588183527505
10405,0.0
10406,0.042092602053
10407,0.030895775935
10408,0.00519796581142
10409,0.0240682706248
10410,0.0790981571672
10411,0.0111243711996
10412,0.0115484228956
10413,0.0
10414,0.0123872065461
10415,0.0
10416,0.00604773980218
10417,0.0105787006269
10418,0.00516742088594
10500,0.0
10501,0.0258027333679
10502,0.00498792153427
10503,0.00992769840147
10504,0.00588183527505
10505,0.0
10506,0.042092602053
10507,0.030895775935
10508,0.00519796581142
10509,0.0240682706248
10510,0.0790981571672
10511,0.0111243711996
10512,0.0115484228956
10513,0.0
10514,0.0123872065461
10515,0.0
10516,0.00604773980218
10517,0.0105787006269
10518,0.00516742088594
10600,0.0
10601,0.0258027333679
10602,0.00498792153427
10603,0.00992769840147
10604,0.00588183527505
10605,0.0
10606,0.042092602053
10607,0.030895775935
10608,0.00519796581142
10609,0.0240682706248
10610,0.0790981571672
10611,0.0111243711996
10612,0.0115484228956
10613,0.0
10614,0.0123872065461
10615,0.0
10616,0.00604773980218
10617,0.0105787006269
10618,0.00516742088594
10700,0.0
10701,0.0258027333679
10702,0.00498792153427
10703,0.00992769840147
10704,0.00588183527505
10705,0.0
10706,0.042092602053
10707,0.030895775935
10708,0.00519796581142
10709,0.0240682706248
10710,0.0790981571672
10711,0.0111243711996
10712,0.0115484228956
10713,0.0
10714,0.0123872065461
10715,0.0
10716,0.00604773980218
10717,0.0105787006269
10718,0.00516742088594
10900,0.0
10901,0.0258027333679
10902,0.00498792153427
10903,0.00992769840147
10904,0.00588183527505
10905,0.0
10906,0.042092602053
10907,0.030895775935
10908,0.00519796581142
10909,0.0240682706248
10910,0.0790981571672
10911,0.0111243711996
10912,0.0115484228956
10913,0.0
10914,0.0123872065461
10915,0.0
10916,0.00604773980218
10917,0.0105787006269
10918,0.00516742088594
11200,0.0
11201,0.0258027333679
11202,0.00498792153427
11203,0.00992769840147
11204,0.00588183527505
11205,0.0
11206,0.042092602053
11207,0.030895775935
11208,0.00519796581142
11209,0.0240682706248
11210,0.0790981571672
11211,0.0111243711996
11212,0.0115484228956
11213,0.0
11214,0.0123872065461
11215,0.0
11216,0.00604773980218
11217,0.0105787006269
11218,0.00516742088594
11300,0.0
11301,0.15
11302,0.26
11303,0.01
11304,0.13
11305,0.11
11306,0.07
11307,0.09
11308,0.63
11309,0.23
11310,0.31
11311,0.04
11312,0.06
11313,0.0
11314,0.26
11315,0.0
11316,0.01
11317,0.01
11318,0.01
11700,0.0
11701,0.354023415735
11702,0.0808232394422
11703,0.00145622227329
11704,0.1811113888
11705,0.01
11706,0.166532287433
11707,0.253904363898
11708,0.040285579118
11709,0.153482248528
11710,0.443325724622
11711,0.021405209983
11712,0.0915586547289
11713,0.0
11714,0.00184967770129
11715,0.09
11716,0.0107657301356
11717,0.0614034167046
11718,0.0108164788377
11900,0.0
11901,0.0258027333679
11902,0.00498792153427
11903,0.00992769840147
11904,0.00588183527505
11905,0.0
11906,0.042092602053
11907,0.030895775935
11908,0.00519796581142
11909,0.0240682706248
11910,0.0790981571672
11911,0.0111243711996
11912,0.0115484228956
11913,0.0
11914,0.0123872065461
11915,0.0
11916,0.00604773980218
11917,0.0105787006269
11918,0.00516742088594
12100,0.0
12101,0.0149395673058
12102,0.000765262119513
12103,0.00145601455214
12104,0.0113889705954
12105,0.0
12106,0.0168141463035
12107,0.00510969660713
12108,0.260810919269
12109,0.0139689065392
12110,0.56350566007
12111,0.0621104753661
12112,0.0124037388885
12113,0.01
12114,0.0121803278289
12115,0.0
12116,0.000809250621515
12117,0.0118456216195
12118,0.00123481024987
12400,0.0
12401,0.0161166748662
12402,0.0115798020334
12403,0.00278151929341
12404,0.00100437788279
12405,0.0
12406,0.011735166266
12407,0.00694697853067
12408,0.73170385077
12409,0.00648962182165
12410,0.0201227913488
12411,0.00261056151733
12412,0.00290218874783
12413,0.0
12414,0.00392512810861
12415,0.0
12416,0.00162565146809
12417,0.00306095070125
12418,0.00127374681709
12700,0.0
12701,0.0258027333679
12702,0.00498792153427
12703,0.00992769840147
12704,0.00588183527505
12705,0.0
12706,0.042092602053
12707,0.030895775935
12708,0.00519796581142
12709,0.0240682706248
12710,0.0790981571672
12711,0.0111243711996
12712,0.0115484228956
12713,0.0
12714,0.0123872065461
12715,0.0
12716,0.00604773980218
12717,0.0105787006269
12718,0.00516742088594
12900,0.19
12901,0.00618978340651
12902,0.341437239798
12903,0.00260386804471
12904,0.0214223471614
12905,0.0
12906,0.0784502728306
12907,0.0159649682074
12908,0.180953732376
12909,0.414262285909
12910,0.466381277137
12911,0.00156809786649
12912,0.00201347182086
12913,0.0
12914,0.332468331806
12915,0.0
12916,0.0011565472419
12917,0.00215152571428
12918,0.00107892164482
13000,0.04
13001,0.0522705587033
13002,0.0103429781003
13003,0.000342978100331
13004,0.0304059405595
13005,0.14
13006,0.282752511417
13007,0.0119187973746
13008,0.0101749736716
13009,0.231916344011
13010,0.105814230852
13011,0.000584119641677
13012,0.160921227716
13013,0.0
13014,0.0506316451007
13015,0.0
13016,0.000412951273661
13017,0.000660698430185
13018,0.260247303804
13400,0.0
13401,0.0258027333679
13402,0.00498792153427
13403,0.00992769840147
13404,0.00588183527505
13405,0.0
13406,0.042092602053
13407,0.030895775935
13408,0.00519796581142
13409,0.0240682706248
13410,0.0790981571672
13411,0.0111243711996
13412,0.0115484228956
13413,0.0
13414,0.0123872065461
13415,0.0
13416,0.00604773980218
13417,0.0105787006269
13418,0.00516742088594
13500,0.0
13501,0.0512320958806
13502,0.014101785183
13503,0.00851247619199
13504,0.0951069694542
13505,0.0
13506,0.0457794862845
13507,0.0260877756742
13508,0.0444199224376
13509,0.0207254135486
13510,0.107849014193
13511,0.00994228810312
13512,0.0596533799941
13513,0.01
13514,0.0200228798198
13515,0.07
13516,0.00498875122347
13517,0.00899334499136
13518,0.00433123152129
13600,0.0
13601,0.0258027333679
13602,0.00498792153427
13603,0.00992769840147
13604,0.00588183527505
13605,0.0
13606,0.042092602053
13607,0.030895775935
13608,0.00519796581142
13609,0.0240682706248
13610,0.0790981571672
13611,0.0111243711996
13612,0.0115484228956
13613,0.0
13614,0.0123872065461
13615,0.0
13616,0.00604773980218
13617,0.0105787006269
13618,0.00516742088594
13700,0.0
13701,0.0258027333679
13702,0.00498792153427
13703,0.00992769840147
13704,0.00588183527505
13705,0.0
13706,0.042092602053
13707,0.030895775935
13708,0.00519796581142
13709,0.0240682706248
13710,0.0790981571672
13711,0.0111243711996
13712,0.0115484228956
13713,0.0
13714,0.0123872065461
13715,0.0
13716,0.00604773980218
13717,0.0105787006269
13718,0.00516742088594
13900,0.0
13901,0.0258027333679
13902,0.00498792153427
13903,0.00992769840147
13904,0.00588183527505
13905,0.0
13906,0.042092602053
13907,0.030895775935
13908,0.00519796581142
13909,0.0240682706248
13910,0.0790981571672
13911,0.0111243711996
13912,0.0115484228956
13913,0.0
13914,0.0123872065461
13915,0.0
13916,0.00604773980218
13917,0.0105787006269
13918,0.00516742088594
14300,0.0
14301,0.0258027333679
14302,0.00498792153427
14303,0.00992769840147
14304,0.00588183527505
14305,0.0
14306,0.042092602053
